CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
4.02.02.01.02|Prestação de Serviços por Pessoas Jurídicas|01012020|31122020|172|A|4.02.02.01|5|04
4.02.02.01.03|Despesas de Alugueis|01012020|31122020|173|A|4.02.02.01|5|04
4.02.02.01.04|Despesas com Veículos|01012020|31122020|174|A|4.02.02.01|5|04
4.02.02.01.05|Despesas de Consumo (Água/Esgoto/Energia Elétrica/Comunicação)|01012020|31122020|175|A|4.02.02.01|5|04
4.02.02.01.06|Despesas de Consumo (Materiais de Expediente)|01012020|31122020|176|A|4.02.02.01|5|04
4.02.02.01.07|Despesas de Manutenção e Conservação de Bens e Instalações|01012020|31122020|177|A|4.02.02.01|5|04
4.02.02.01.08|Despesas com Viagens, Diárias e Ajuda de Custo|01012020|31122020|178|A|4.02.02.01|5|04
4.02.02.01.09|Propaganda, Publicidade e Patrocínio|01012020|31122020|179|A|4.02.02.01|5|04
4.02.02.01.10|Multas|01012020|31122020|180|A|4.02.02.01|5|04
4.02.02.01.11|Encargos de Depreciação/Amortização/Exaustão|01012020|31122020|181|A|4.02.02.01|5|04
4.02.02.01.12|Despesa com Provisões Administraivas|01012020|31122020|182|A|4.02.02.01|5|04
4.02.02.01.19|Outras Despesas Administrativas|01012020|31122020|183|A|4.02.02.01|5|04
4.02.03|DESPESAS FINANCEIRAS E TRIBUTÁRIAS|01012020|31122020|184|S|4.02|3|04
4.02.03.01|DESPESAS FINANCEIRAS|01012020|31122020|185|S|4.02.03|4|04
4.02.03.01.01|Despesas de Juros e Multas|01012020|31122020|186|A|4.02.03.01|5|04
4.02.03.01.02|Descontos Concedidos|01012020|31122020|187|A|4.02.03.01|5|04
4.02.03.01.03|Variações Monetárias|01012020|31122020|188|A|4.02.03.01|5|04
4.02.03.01.09|Outras Despesas Financeiras|01012020|31122020|189|A|4.02.03.01|5|04
4.02.03.02|DESPESAS TRIBUTÁRIAS|01012020|31122020|190|S|4.02.03|4|04
4.02.03.02.01|Despesas com Tributos Federais|01012020|31122020|191|A|4.02.03.02|5|04
4.02.03.02.02|(-) Reversão de Tributos Federais|01012020|31122020|192|A|4.02.03.02|5|04
4.02.03.02.03|Despesas com Tributos Estaduais|01012020|31122020|193|A|4.02.03.02|5|04
4.02.03.02.04|(-) Reversão de Tributos Estaduais|01012020|31122020|194|A|4.02.03.02|5|04
4.02.03.02.05|Despesas com Tributos Municipais|01012020|31122020|195|A|4.02.03.02|5|04
4.02.03.02.06|(-) Reversão de Tributos Municipais|01012020|31122020|196|A|4.02.03.02|5|04
4.02.03.02.09|Outras Despesas Tributárias|01012020|31122020|197|A|4.02.03.02|5|04
4.02.03.02.10|(-) Reversão de Outras Despesas Tributárias|01012020|31122020|198|A|4.02.03.02|5|04
4.02.09|OUTRAS DESPESAS|01012020|31122020|199|S|4.02|3|04
4.02.09.01|OUTRAS DESPESAS|01012020|31122020|200|S|4.02.09|4|04
4.02.09.01.01|DESPESAS POR PROGRMAS DE APOIO, PROJETOS OU AÇÕES ASSISTENCIAIS DE ENTIDADE DE EDUCAÇÃO|01012020|31122020|201|S|4.02.09.01|5|04
4.02.09.01.01.01|Ensino gratuito da educação básica em unidades específicas|01012020|31122020|202|A|4.02.09.01.01|6|04
4.02.09.01.01.02|Programas de apoio a alunos bolsistas  transporte|01012020|31122020|203|A|4.02.09.01.01|6|04
4.02.09.01.01.03|Programas de apoio a alunos bolsistas  uniforme|01012020|31122020|204|A|4.02.09.01.01|6|04
4.02.09.01.01.04|Programas de apoio a alunos bolsistas  material didático|01012020|31122020|205|A|4.02.09.01.01|6|04
4.02.09.01.01.05|Programas de apoio a alunos bolsistas  alimentação|01012020|31122020|206|A|4.02.09.01.01|6|04
4.02.09.01.01.06|Programas de apoio a alunos bolsistas  outros|01012020|31122020|207|A|4.02.09.01.01|6|04
4.02.09.01.01.09|Outras Despesas relacionadas a Programas de Apoio, Projetos ou Ações Assistenciais de Entidade de Educação|01012020|31122020|208|A|4.02.09.01.01|6|04
4.02.09.01.02|DESPESAS POR PROGRAMAS, PROJETOS OU AÇÕES DE ASSISTÊNCIA SOCIAL|01012020|31122020|209|S|4.02.09.01|5|04
4.02.09.01.02.01|Atendimento|01012020|31122020|210|A|4.02.09.01.02|6|04
4.02.09.01.02.02|Assessoramento|01012020|31122020|211|A|4.02.09.01.02|6|04
4.02.09.01.02.03|Defesa e garantia de direitos|01012020|31122020|212|A|4.02.09.01.02|6|04
4.02.09.01.02.09|Outras Despesas relacionadas a Programas, Projetos ou Ações  de Assistência Social|01012020|31122020|213|A|4.02.09.01.02|6|04
4.02.09.01.09|Outras Despesas Gerais|01012020|31122020|214|A|4.02.09.01|5|04
