CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
3.01.01.01.04.01|Serviços Contábeis|01012014||33|A|3.01.01.01.04|6|04
3.01.01.01.04.02|Serviços de Informática|01012014||34|A|3.01.01.01.04|6|04
3.01.01.01.04.03|Serviços de Consultoria Jurídica|01012014||35|A|3.01.01.01.04|6|04
3.01.01.01.04.04|Encargos Sociais|01012014||36|A|3.01.01.01.04|6|04
3.01.01.01.04.05|Outros Serviços Técnicos e Profissionais|01012014||37|A|3.01.01.01.04|6|04
3.01.01.01.05|MATERIAL DE CONSUMO|01012014||38|S|3.01.01.01|5|04
3.01.01.01.05.01|Materiais de Expediente|01012014||39|A|3.01.01.01.05|6|04
3.01.01.01.05.02|Materiais Impressos|01012014||40|A|3.01.01.01.05|6|04
3.01.01.01.05.03|Materiais de Informática|01012014||41|A|3.01.01.01.05|6|04
3.01.01.01.05.04|Materiais de Copa e Cozinha|01012014||42|A|3.01.01.01.05|6|04
3.01.01.01.05.05|Materiais de Limpeza e Higiene|01012014||43|A|3.01.01.01.05|6|04
3.01.01.01.05.06|Outros Materiais de Consumo|01012014||44|A|3.01.01.01.05|6|04
3.01.01.01.06|MATERIAIS PARA COMERCIALIZAÇÃO/DISTRIBUIÇÃO|01012014||45|S|3.01.01.01|5|04
3.01.01.01.06.01|Materiais de Divulgação Destinados à Comercialização|01012014||46|A|3.01.01.01.06|6|04
3.01.01.01.06.02|Outros Materiais|01012014||47|A|3.01.01.01.06|6|04
3.01.01.01.07|SERVIÇOS E UTILIDADES|01012014||48|S|3.01.01.01|5|04
3.01.01.01.07.01|Energia Elétrica|01012014||49|A|3.01.01.01.07|6|04
3.01.01.01.07.02|Água e Esgoto|01012014||50|A|3.01.01.01.07|6|04
3.01.01.01.07.03|Telecomunicações|01012014||51|A|3.01.01.01.07|6|04
3.01.01.01.07.04|Serviços Postais|01012014||52|A|3.01.01.01.07|6|04
3.01.01.01.07.05|Segurança e Vigilância|01012014||53|A|3.01.01.01.07|6|04
3.01.01.01.07.06|Serviços de Limpeza|01012014||54|A|3.01.01.01.07|6|04
3.01.01.01.07.07|Cópias, Encadernações e Serviços Similares|01012014||55|A|3.01.01.01.07|6|04
3.01.01.01.07.08|Serviços Cartorários|01012014||56|A|3.01.01.01.07|6|04
3.01.01.01.07.09|Outros Serviços e Utilidades|01012014||57|A|3.01.01.01.07|6|04
3.01.01.01.08|TRIBUTOS|01012014||58|S|3.01.01.01|5|04
3.01.01.01.08.01|IPTU|01012014||59|A|3.01.01.01.08|6|04
3.01.01.01.08.02|IPVA|01012014||60|A|3.01.01.01.08|6|04
3.01.01.01.08.03|Taxas|01012014||61|A|3.01.01.01.08|6|04
3.01.01.01.08.04|Outros tributos|01012014||62|A|3.01.01.01.08|6|04
3.01.01.01.09|DESPESAS GERAIS|01012014||63|S|3.01.01.01|5|04
3.01.01.01.09.01|Assinaturas e Aquisições de Periódicos|01012014||64|A|3.01.01.01.09|6|04
3.01.01.01.09.02|Publicações|01012014||65|A|3.01.01.01.09|6|04
3.01.01.01.09.03|Seguros|01012014||66|A|3.01.01.01.09|6|04
3.01.01.01.09.04|Manutenção, Conservação e Reparos de Bens|01012014||67|A|3.01.01.01.09|6|04
3.01.01.01.09.05|Despesas Judiciais|01012014||68|A|3.01.01.01.09|6|04
3.01.01.01.09.06|Outras Despesas Gerais|01012014||69|A|3.01.01.01.09|6|04
3.01.01.01.10|TRANSFERÊNCIAS EFETUADAS|01012014||70|S|3.01.01.01|5|04
3.01.01.01.10.01|TRANSFERÊNCIAS EFETUADAS - RECURSOS FINANCEIROS|01012014||71|A|3.01.01.01.10|6|04
3.01.01.01.10.01.01|Direção Nacional|01012014||72|A|3.01.01.01.10.01|7|04
3.01.01.01.10.01.02|Direção Estadual|01012014||73|A|3.01.01.01.10.01|7|04
3.01.01.01.10.01.03|Direção Municipal|01012014||74|A|3.01.01.01.10.01|7|04
3.01.01.01.10.01.04|Candidato|01012014||75|A|3.01.01.01.10.01|7|04
3.01.01.01.10.01.05|Comitê Financeiro|01012014||76|A|3.01.01.01.10.01|7|04
3.01.01.01.10.02|TRANSFERÊNCIAS EFETUADAS - RECURSOS ESTIMÁVEIS EM DINHEIRO|01012014||77|A|3.01.01.01.10|6|04
3.01.01.01.10.02.01|Direção Nacional|01012014||78|A|3.01.01.01.10.02|7|04
3.01.01.01.10.02.02|Direção Estadual|01012014||79|A|3.01.01.01.10.02|7|04
3.01.01.01.10.02.03|Direção Municipal|01012014||80|A|3.01.01.01.10.02|7|04
3.01.01.01.10.02.04|Candidato|01012014||81|A|3.01.01.01.10.02|7|04
3.01.01.01.10.02.05|Comitê Financeiro|01012014||82|A|3.01.01.01.10.02|7|04
3.01.01.01.11|DESPESAS COM DEPRECIAÇÃO E AMORTIZAÇÃO|01012014||83|S|3.01.01.01|5|04
3.01.01.01.11.01|Depreciação|01012014||84|A|3.01.01.01.11|6|04
3.01.01.01.11.02|Amortização|01012014||85|A|3.01.01.01.11|6|04
3.01.01.02|DESPESAS COM FINS DOUTRINÁRIOS E/OU POLÍTICOS|01012014||86|S|3.01.01|4|04
3.01.01.02.01|PROPAGANDA DOUTRINÁRIA E POLÍTICA|01012014||87|S|3.01.01.02|5|04
3.01.01.02.01.01|Despesas com Rádio e Televisão|01012014||88|A|3.01.01.02.01|6|04
3.01.01.02.01.02|Despesas com Eventos Promocionais|01012014||89|A|3.01.01.02.01|6|04
3.01.01.02.01.03|Despesas com Produções de Audiovisuais|01012014||90|A|3.01.01.02.01|6|04
3.01.01.02.01.04|Despesas com Pesquisas de Opinião Pública|01012014||91|A|3.01.01.02.01|6|04
3.01.01.02.01.05|Outros|01012014||92|A|3.01.01.02.01|6|04
3.01.01.02.02|DESPESAS COM CRIAÇÃO E/OU MANUTENÇÃO DE FUNDAÇÃO DE PESQUISA OU DE DOUTRINAÇÃO E EDUCAÇÃO POLÍTICA|01012014||93|S|3.01.01.02|5|04
3.01.01.02.02.01|Despesas Com Criação E/Ou Manutenção De Fundação De Pesquisa Ou De Doutrinação E Educação Política|01012014||94|A|3.01.01.02.02|6|04
3.01.01.02.03|DESPESAS COM ALISTAMENTO|01012014||95|S|3.01.01.02|5|04
3.01.01.02.03.01|Despesas com Alistamento|01012014||96|A|3.01.01.02.03|6|04
3.01.01.02.04|DESPESAS COM SEMINÁRIOS, CONGRESSOS E CONVENÇÕES|01012014||97|S|3.01.01.02|5|04
3.01.01.02.04.01|Despesas com Seminários|01012014||98|A|3.01.01.02.04|6|04
3.01.01.02.04.02|Despesas com Congressos|01012014||99|A|3.01.01.02.04|6|04
3.01.01.02.04.03|Despesas com Convenções Partidárias|01012014||100|A|3.01.01.02.04|6|04
3.01.01.03|DESPESAS COM FINS ELEITORAIS|01012014||101|S|3.01.01|4|04
3.01.01.03.01|DESPESAS COM PESSOAL|01012014||102|S|3.01.01.03|5|04
3.01.01.03.01.01|Salários e Ordenados|01012014||103|A|3.01.01.03.01|6|04
3.01.01.03.01.02|Férias|01012014||104|A|3.01.01.03.01|6|04
3.01.01.03.01.03|13º Salário|01012014||105|A|3.01.01.03.01|6|04
3.01.01.03.01.04|Previdência Social|01012014||106|A|3.01.01.03.01|6|04
3.01.01.03.01.05|FGTS|01012014||107|A|3.01.01.03.01|6|04
3.01.01.03.01.06|PIS sobre Folha de Pagamento|01012014||108|A|3.01.01.03.01|6|04
3.01.01.03.01.07|Seguro de Vida de Empregados|01012014||109|A|3.01.01.03.01|6|04
3.01.01.03.01.08|Alimentação do Trabalhador|01012014||110|A|3.01.01.03.01|6|04
3.01.01.03.01.09|Auxílio-transporte|01012014||111|A|3.01.01.03.01|6|04
3.01.01.03.01.10|Assistência Médica e Social|01012014||112|A|3.01.01.03.01|6|04
3.01.01.03.01.11|Rescisão de Contrato de Trabalho|01012014||113|A|3.01.01.03.01|6|04
3.01.01.03.01.12|Estagiários|01012014||114|A|3.01.01.03.01|6|04
3.01.01.03.01.13|Outras Despesas com Pessoal|01012014||115|A|3.01.01.03.01|6|04
3.01.01.03.02|ALUGUÉIS E CONDOMÍNIOS|01012014||116|S|3.01.01.03|5|04
3.01.01.03.02.01|Locação de Bens Móveis|01012014||117|A|3.01.01.03.02|6|04
3.01.01.03.02.02|Locação de Bens Imóveis|01012014||118|A|3.01.01.03.02|6|04
3.01.01.03.02.03|Taxas de Condomínios|01012014||119|A|3.01.01.03.02|6|04
3.01.01.03.03|DESPESAS COM TRANSPORTES E VIAGENS|01012014||120|S|3.01.01.03|5|04
3.01.01.03.03.01|Passagens Aéreas|01012014||121|A|3.01.01.03.03|6|04
3.01.01.03.03.02|Fretes e Carretos|01012014||122|A|3.01.01.03.03|6|04
3.01.01.03.03.03|Fretamento de Aeronaves|01012014||123|A|3.01.01.03.03|6|04
3.01.01.03.03.04|Combustíveis, Óleos e Lubrificantes|01012014||124|A|3.01.01.03.03|6|04
3.01.01.03.03.05|Transporte Rodoviário de Passageiros (Urbanos, Interestaduais e Intermunicipais)|01012014||125|A|3.01.01.03.03|6|04
3.01.01.03.03.06|Pedágios e Serviços de Táxi|01012014||126|A|3.01.01.03.03|6|04
3.01.01.03.03.07|Hospedagens e Estadias|01012014||127|A|3.01.01.03.03|6|04
3.01.01.03.03.08|Outras Despesas com Transportes e Viagens|01012014||128|A|3.01.01.03.03|6|04
3.01.01.03.04|DESPESAS COM TRANSPORTES E VIAGENS|01012014||129|S|3.01.01.03|5|04
3.01.01.03.04.01|Passagens Aéreas|01012014||130|A|3.01.01.03.04|6|04
3.01.01.03.04.02|Fretes e Carretos|01012014||131|A|3.01.01.03.04|6|04
3.01.01.03.04.03|Fretamento de Aeronaves|01012014||132|A|3.01.01.03.04|6|04
3.01.01.03.04.04|Combustíveis, Óleos e Lubrificantes|01012014||133|A|3.01.01.03.04|6|04
3.01.01.03.04.05|Transporte Rodoviário de Passageiros (Urbanos, Interestaduais e Intermunicipais)|01012014||134|A|3.01.01.03.04|6|04
3.01.01.03.05|MATERIAL DE CONSUMO|01012014||135|S|3.01.01.03|5|04
3.01.01.03.05.01|Materiais de Expediente|01012014||136|A|3.01.01.03.05|6|04
3.01.01.03.05.02|Materiais Impressos|01012014||137|A|3.01.01.03.05|6|04
3.01.01.03.05.03|Materiais de Informática|01012014||138|A|3.01.01.03.05|6|04
3.01.01.03.05.04|Materiais de Copa e Cozinha|01012014||139|A|3.01.01.03.05|6|04
3.01.01.03.05.05|Materiais de Limpeza e Higiene|01012014||140|A|3.01.01.03.05|6|04
3.01.01.03.05.06|Outros Materiais de Consumo|01012014||141|A|3.01.01.03.05|6|04
3.01.01.03.06|SERVIÇOS E UTILIDADES|01012014||142|S|3.01.01.03|5|04
3.01.01.03.06.01|Energia Elétrica|01012014||143|A|3.01.01.03.06|6|04
3.01.01.03.06.02|Água e Esgoto|01012014||144|A|3.01.01.03.06|6|04
3.01.01.03.06.03|Telecomunicações|01012014||145|A|3.01.01.03.06|6|04
3.01.01.03.06.04|Serviços Postais|01012014||146|A|3.01.01.03.06|6|04
3.01.01.03.06.05|Segurança e Vigilância|01012014||147|A|3.01.01.03.06|6|04
3.01.01.03.06.06|Serviços de Limpeza|01012014||148|A|3.01.01.03.06|6|04
3.01.01.03.06.07|Cópias, Encadernações e Serviços Similares|01012014||149|A|3.01.01.03.06|6|04
3.01.01.03.06.08|Serviços Cartorários|01012014||150|A|3.01.01.03.06|6|04
3.01.01.03.06.09|Outros Serviços e Utilidades|01012014||151|A|3.01.01.03.06|6|04
3.01.01.03.07|TRIBUTOS|01012014||152|S|3.01.01.03|5|04
3.01.01.03.07.01|IPTU|01012014||153|A|3.01.01.03.07|6|04
3.01.01.03.07.02|IPVA|01012014||154|A|3.01.01.03.07|6|04
3.01.01.03.07.03|Taxas|01012014||155|A|3.01.01.03.07|6|04
3.01.01.03.07.04|Outros Tributos|01012014||156|A|3.01.01.03.07|6|04
3.01.01.03.08|DESPESAS GERAIS|01012014||157|S|3.01.01.03|5|04
3.01.01.03.08.01|Assinaturas e Aquisições de Periódicos|01012014||158|A|3.01.01.03.08|6|04
3.01.01.03.08.02|Publicações|01012014||159|A|3.01.01.03.08|6|04
3.01.01.03.08.03|Seguros|01012014||160|A|3.01.01.03.08|6|04
3.01.01.03.08.04|Manutenção, Conservação e Reparos de Bens|01012014||161|A|3.01.01.03.08|6|04
3.01.01.03.08.05|Despesas Judiciais|01012014||162|A|3.01.01.03.08|6|04
3.01.01.03.08.06|Outras Despesas Gerais|01012014||163|A|3.01.01.03.08|6|04
3.01.01.03.09|TRANSFERÊNCIAS EFETUADAS|01012014||164|S|3.01.01.03|5|04
3.01.01.03.09.01|TRANSFERÊNCIAS EFETUADAS - RECURSOS FINANCEIROS|01012014||165|A|3.01.01.03.09|6|04
3.01.01.03.09.01.01|Direção Nacional|01012014||166|A|3.01.01.03.09.01|7|04
3.01.01.03.09.01.02|Direção Estadual|01012014||167|A|3.01.01.03.09.01|7|04
3.01.01.03.09.01.03|Direção Municipal|01012014||168|A|3.01.01.03.09.01|7|04
3.01.01.03.09.01.04|Candidato|01012014||169|A|3.01.01.03.09.01|7|04
3.01.01.03.09.01.05|Comitê Financeiro|01012014||170|A|3.01.01.03.09.01|7|04
3.01.01.03.09.02|TRANSFERÊNCIAS EFETUADAS - RECURSOS ESTIMÁVEIS EM DINHEIRO|01012014||171|A|3.01.01.03.09|6|04
3.01.01.03.09.02.01|Direção Nacional|01012014||172|A|3.01.01.03.09.02|7|04
3.01.01.03.09.02.02|Direção Estadual|01012014||173|A|3.01.01.03.09.02|7|04
3.01.01.03.09.02.03|Direção Municipal|01012014||174|A|3.01.01.03.09.02|7|04
3.01.01.03.09.02.04|Candidato|01012014||175|A|3.01.01.03.09.02|7|04
3.01.01.03.09.02.05|Comitê Financeiro|01012014||176|A|3.01.01.03.09.02|7|04
3.01.01.03.10|DESPESAS DIVERSAS|01012014||177|S|3.01.01.03|5|04
3.01.01.03.10.01|Despesas de Rádio e Televisão|01012014||178|A|3.01.01.03.10|6|04
3.01.01.03.10.02|Despesas com Comitês Financeiros|01012014||179|A|3.01.01.03.10|6|04
3.01.01.03.10.03|Despesas com Comícios|01012014||180|A|3.01.01.03.10|6|04
3.01.01.03.10.04|Despesas com Eventos Promocionais|01012014||181|A|3.01.01.03.10|6|04
3.01.01.03.10.05|Pesquisas e Testes Pré-eleitorais|01012014||182|A|3.01.01.03.10|6|04
3.01.01.03.10.06|Propaganda e Publicidade|01012014||183|A|3.01.01.03.10|6|04
3.01.01.03.10.07|Convenções Eleitorais|01012014||184|A|3.01.01.03.10|6|04
3.01.01.03.10.08|Produção de Audiovisuais|01012014||185|A|3.01.01.03.10|6|04
3.01.01.03.10.09|Outras Despesas de Campanha Eleitoral|01012014||186|A|3.01.01.03.10|6|04
3.01.01.03.11|DÍVIDAS DE CAMPANHA - FUNDO PARTIDÁRIO|01012014||187|S|3.01.01.03|5|04
3.01.01.03.11.01|Dívida de Candidatos|01012014||188|A|3.01.01.03.11|6|04
3.01.01.03.11.02|Dívidas de Comitês|01012014||189|A|3.01.01.03.11|6|04
3.01.01.03.11.03|Dívidas de Diretórios Partidários|01012014||190|A|3.01.01.03.11|6|04
3.01.01.04|ENCARGOS FINANCEIROS|01012014||191|S|3.01.01|4|04
3.01.01.04.01|DESPESAS FINANCEIRAS|01012014||192|S|3.01.01.04|5|04
3.01.01.04.01.01|Comissões e Taxas Bancárias|01012014||193|A|3.01.01.04.01|6|04
3.01.01.04.01.02|Correção Monetária de Obrigações|01012014||194|A|3.01.01.04.01|6|04
3.01.01.04.01.03|IRF sobre Rendimentos de Aplicações Financeiras|01012014||195|A|3.01.01.04.01|6|04
3.01.01.04.01.04|Outras Despesas Financeiras|01012014||196|A|3.01.01.04.01|6|04
3.01.01.05|DESPESAS COM CRIAÇÃO E/OU MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES|01012014||197|S|3.01.01|4|04
3.01.01.05.01|Despesas Com Criação E/Ou Manutenção De Programas De Promoção E Difusão Da Participação Política Das Mulheres|01012014||198|A|3.01.01.05|5|04
3.01.01.05.02|Multa (Art. 44, § 5º da Lei 9.096/95)|01012014||199|A|3.01.01.05|5|04
3.01.01.06|OUTRAS DESPESAS OPERACIONAIS|01012014||200|S|3.01.01|4|04
3.01.01.06.01|Provisão para Perdas|01012014||201|A|3.01.01.06|5|04
3.01.01.06.02|Outras Despesas Operacionais|01012014||202|A|3.01.01.06|5|04
3.01.02|DESPESAS EFETUADAS COM OUTROS RECURSOS|01012014||203|S|3.01|3|04
3.01.02.01|DESPESAS ADMINISTRATIVAS|01012014||204|S|3.01.02|4|04
3.01.02.01.01|DESPESAS COM PESSOAL|01012014||205|S|3.01.02.01|5|04
3.01.02.01.01.01|Salários e Ordenados|01012014||206|A|3.01.02.01.01|6|04
3.01.02.01.01.02|Férias|01012014||207|A|3.01.02.01.01|6|04
3.01.02.01.01.03|13º Salário|01012014||208|A|3.01.02.01.01|6|04
3.01.02.01.01.04|Previdência Social|01012014||209|A|3.01.02.01.01|6|04
3.01.02.01.01.05|FGTS|01012014||210|A|3.01.02.01.01|6|04
3.01.02.01.01.06|PIS sobre Folha de Pagamento|01012014||211|A|3.01.02.01.01|6|04
3.01.02.01.01.07|Seguro de Vida de Empregados|01012014||212|A|3.01.02.01.01|6|04
3.01.02.01.01.08|Alimentação do Trabalhador|01012014||213|A|3.01.02.01.01|6|04
3.01.02.01.01.09|Auxílio-transporte|01012014||214|A|3.01.02.01.01|6|04
3.01.02.01.01.10|Assistência Médica e Social|01012014||215|A|3.01.02.01.01|6|04
3.01.02.01.01.11|Rescisão de Contrato de Trabalho|01012014||216|A|3.01.02.01.01|6|04
3.01.02.01.01.12|Estagiários|01012014||217|A|3.01.02.01.01|6|04
3.01.02.01.01.13|Outras Despesas com Pessoal|01012014||218|A|3.01.02.01.01|6|04
3.01.02.01.02|ALUGUÉIS E CONDOMÍNIOS|01012014||219|S|3.01.02.01|5|04
3.01.02.01.02.01|Locação de Bens Móveis|01012014||220|A|3.01.02.01.02|6|04
3.01.02.01.02.02|Locação de Bens Imóveis|01012014||221|A|3.01.02.01.02|6|04
3.01.02.01.02.03|Taxas de Condomínios|01012014||222|A|3.01.02.01.02|6|04
3.01.02.01.03|DESPESAS COM TRANSPORTES E VIAGENS|01012014||223|S|3.01.02.01|5|04
3.01.02.01.03.01|Passagens aéreas|01012014||224|A|3.01.02.01.03|6|04
3.01.02.01.03.02|Fretes e Carretos|01012014||225|A|3.01.02.01.03|6|04
3.01.02.01.03.03|Fretamento de Aeronaves|01012014||226|A|3.01.02.01.03|6|04
3.01.02.01.03.04|Combustíveis, Óleos e Lubrificantes|01012014||227|A|3.01.02.01.03|6|04
3.01.02.01.03.05|Transporte Rodoviário de Passageiros (Urbanos, Interestaduais e Intermunicipais)|01012014||228|A|3.01.02.01.03|6|04
3.01.02.01.03.06|Pedágios e Serviços de Táxi|01012014||229|A|3.01.02.01.03|6|04
3.01.02.01.03.07|Hospedagens e Estadias|01012014||230|A|3.01.02.01.03|6|04
3.01.02.01.03.08|Diárias|01012014||231|A|3.01.02.01.03|6|04
3.01.02.01.03.09|Outras Despesas com Transportes e Viagens|01012014||232|A|3.01.02.01.03|6|04
3.01.02.01.04|SERVIÇOS TÉCNICO-PROFISSIONAIS|01012014||233|S|3.01.02.01|5|04
3.01.02.01.04.01|Serviços Contábeis|01012014||234|A|3.01.02.01.04|6|04
3.01.02.01.04.02|Serviços de Informática|01012014||235|A|3.01.02.01.04|6|04
3.01.02.01.04.03|Serviços de Consultoria Jurídica|01012014||236|A|3.01.02.01.04|6|04
3.01.02.01.04.04|Encargos Sociais|01012014||237|A|3.01.02.01.04|6|04
3.01.02.01.04.05|Outros Serviços Técnicos e Profissionais|01012014||238|A|3.01.02.01.04|6|04
3.01.02.01.05|MATERIAL DE CONSUMO|01012014||239|S|3.01.02.01|5|04
3.01.02.01.05.01|Materiais de Expediente|01012014||240|A|3.01.02.01.05|6|04
3.01.02.01.05.02|Materiais Impressos|01012014||241|A|3.01.02.01.05|6|04
3.01.02.01.05.03|Materiais de Informática|01012014||242|A|3.01.02.01.05|6|04
3.01.02.01.05.04|Materiais de Copa e Cozinha|01012014||243|A|3.01.02.01.05|6|04
3.01.02.01.05.05|Materiais de Limpeza e Higiene|01012014||244|A|3.01.02.01.05|6|04
3.01.02.01.05.06|Outros Materiais de Consumo|01012014||245|A|3.01.02.01.05|6|04
3.01.02.01.06|MATERIAIS PARA COMERCIALIZAÇÃO/DISTRIBUIÇÃO|01012014||246|S|3.01.02.01|5|04
3.01.02.01.06.01|Materiais de Divulgação Destinados à Comercialização|01012014||247|A|3.01.02.01.06|6|04
3.01.02.01.06.02|Outros Materiais|01012014||248|A|3.01.02.01.06|6|04
3.01.02.01.07|SERVIÇOS E UTILIDADES|01012014||249|S|3.01.02.01|5|04
3.01.02.01.07.01|Energia Elétrica|01012014||250|A|3.01.02.01.07|6|04
3.01.02.01.07.02|Água e Esgoto|01012014||251|A|3.01.02.01.07|6|04
3.01.02.01.07.03|Telecomunicações|01012014||252|A|3.01.02.01.07|6|04
3.01.02.01.07.04|Serviços Postais|01012014||253|A|3.01.02.01.07|6|04
3.01.02.01.07.05|Segurança e Vigilância|01012014||254|A|3.01.02.01.07|6|04
3.01.02.01.07.06|Serviços de Limpeza|01012014||255|A|3.01.02.01.07|6|04
3.01.02.01.07.07|Cópias, Encadernações e Serviços Similares|01012014||256|A|3.01.02.01.07|6|04
3.01.02.01.07.08|Serviços Cartorários|01012014||257|A|3.01.02.01.07|6|04
3.01.02.01.07.09|Outros Serviços e Utilidades|01012014||258|A|3.01.02.01.07|6|04
3.01.02.01.08|TRIBUTOS|01012014||259|S|3.01.02.01|5|04
3.01.02.01.08.01|IPTU|01012014||260|A|3.01.02.01.08|6|04
3.01.02.01.08.02|IPVA|01012014||261|A|3.01.02.01.08|6|04
3.01.02.01.08.03|Taxas|01012014||262|A|3.01.02.01.08|6|04
3.01.02.01.08.04|Outros tributos|01012014||263|A|3.01.02.01.08|6|04
3.01.02.01.09|DESPESAS GERAIS|01012014||264|S|3.01.02.01|5|04
3.01.02.01.09.01|Assinaturas e Aquisições de Periódicos|01012014||265|A|3.01.02.01.09|6|04
3.01.02.01.09.02|Publicações|01012014||266|A|3.01.02.01.09|6|04
3.01.02.01.09.03|Seguros|01012014||267|A|3.01.02.01.09|6|04
3.01.02.01.09.04|Manutenção, Conservação e Reparos de Bens|01012014||268|A|3.01.02.01.09|6|04
3.01.02.01.09.05|Despesas Judiciais|01012014||269|A|3.01.02.01.09|6|04
3.01.02.01.09.06|Donativos e Contribuições|01012014||270|A|3.01.02.01.09|6|04
3.01.02.01.09.07|Outras Despesas Gerais|01012014||271|A|3.01.02.01.09|6|04
3.01.02.01.10|TRANSFERÊNCIAS EFETUADAS|01012014||272|S|3.01.02.01|5|04
3.01.02.01.10.01|TRANSFERÊNCIAS EFETUADAS - RECURSOS FINANCEIROS|01012014||273|A|3.01.02.01.10|6|04
3.01.02.01.10.01.01|Direção Nacional|01012014||274|A|3.01.02.01.10.01|7|04
3.01.02.01.10.01.02|Direção Estadual|01012014||275|A|3.01.02.01.10.01|7|04
3.01.02.01.10.01.03|Direção Municipal|01012014||276|A|3.01.02.01.10.01|7|04
3.01.02.01.10.01.04|Candidato|01012014||277|A|3.01.02.01.10.01|7|04
3.01.02.01.10.01.05|Comitê Financeiro|01012014||278|A|3.01.02.01.10.01|7|04
3.01.02.01.10.02|TRANSFERÊNCIAS EFETUADAS - RECURSOS ESTIMÁVEIS EM DINHEIRO|01012014||279|A|3.01.02.01.10|6|04
3.01.02.01.10.02.01|Direção Nacional|01012014||280|A|3.01.02.01.10.02|7|04
3.01.02.01.10.02.02|Direção Estadual|01012014||281|A|3.01.02.01.10.02|7|04
3.01.02.01.10.02.03|Direção Municipal|01012014||282|A|3.01.02.01.10.02|7|04
3.01.02.01.10.02.04|Candidato|01012014||283|A|3.01.02.01.10.02|7|04
3.01.02.01.10.02.05|Comitê Financeiro|01012014||284|A|3.01.02.01.10.02|7|04
3.01.02.01.11|DESPESAS COM DEPRECIAÇÃO E AMORTIZAÇÃO|01012014||285|S|3.01.02.01|5|04
3.01.02.01.11.01|Depreciação|01012014||286|A|3.01.02.01.11|6|04
3.01.02.01.11.02|Amortização|01012014||287|A|3.01.02.01.11|6|04
3.01.02.02|DESPESAS COM FINS DOUTRINÁRIOS E/OU POLÍTICOS|01012014||288|S|3.01.02|4|04
3.01.02.02.01|PROPAGANDA DOUTRINÁRIA E POLÍTICA|01012014||289|S|3.01.02.02|5|04
3.01.02.02.01.01|Despesas com Rádio e Televisão|01012014||290|A|3.01.02.02.01|6|04
3.01.02.02.01.02|Despesas com Eventos Promocionais|01012014||291|A|3.01.02.02.01|6|04
3.01.02.02.01.03|Despesas com Produções de Audiovisuais|01012014||292|A|3.01.02.02.01|6|04
3.01.02.02.01.04|Despesas com Pesquisas de Opinião Pública|01012014||293|A|3.01.02.02.01|6|04
3.01.02.02.01.05|Outros|01012014||294|A|3.01.02.02.01|6|04
3.01.02.02.02|DESPESAS COM CRIAÇÃO E/OU MANUTENÇÃO DE FUNDAÇÃO DE PESQUISA OU DE DOUTRINAÇÃO E EDUCAÇÃO POLÍTICA|01012014||295|S|3.01.02.02|5|04
3.01.02.02.02.01|Despesas Com Criação E/Ou Manutenção De Fundação De Pesquisa Ou De Doutrinação E Educação Política|01012014||296|A|3.01.02.02.02|6|04
3.01.02.02.03|DESPESAS COM ALISTAMENTO|01012014||297|S|3.01.02.02|5|04
3.01.02.02.03.01|Despesas com Alimento|01012014||298|A|3.01.02.02.03|6|04
3.01.02.02.04|DESPESAS COM SEMINÁRIOS, CONGRESSOS E CONVENÇÕES|01012014||299|S|3.01.02.02|5|04
3.01.02.02.04.01|Despesas com Seminários|01012014||300|A|3.01.02.02.04|6|04
3.01.02.02.04.02|Despesas com Congressos|01012014||301|A|3.01.02.02.04|6|04
3.01.02.02.04.03|Despesas com Convenções Partidárias|01012014||302|A|3.01.02.02.04|6|04
3.01.02.03|DESPESAS COM FINS ELEITORAIS|01012014||303|S|3.01.02|4|04
3.01.02.03.01|DESPESAS COM PESSOAL|01012014||304|S|3.01.02.03|5|04
3.01.02.03.01.01|Salários e Ordenados|01012014||305|A|3.01.02.03.01|6|04
3.01.02.03.01.02|Férias|01012014||306|A|3.01.02.03.01|6|04
3.01.02.03.01.03|13º Salário|01012014||307|A|3.01.02.03.01|6|04
3.01.02.03.01.04|Previdência Social|01012014||308|A|3.01.02.03.01|6|04
3.01.02.03.01.05|FGTS|01012014||309|A|3.01.02.03.01|6|04
3.01.02.03.01.06|PIS sobre Folha de Pagamento|01012014||310|A|3.01.02.03.01|6|04
3.01.02.03.01.07|Seguro de Vida de Empregados|01012014||311|A|3.01.02.03.01|6|04
3.01.02.03.01.08|Alimentação do Trabalhador|01012014||312|A|3.01.02.03.01|6|04
3.01.02.03.01.09|Auxílio-transporte|01012014||313|A|3.01.02.03.01|6|04
3.01.02.03.01.10|Assistência Médica e Social|01012014||314|A|3.01.02.03.01|6|04
3.01.02.03.01.11|Rescisão de Contrato de Trabalho|01012014||315|A|3.01.02.03.01|6|04
3.01.02.03.01.12|Estagiários|01012014||316|A|3.01.02.03.01|6|04
3.01.02.03.01.13|Outras Despesas com Pessoal|01012014||317|A|3.01.02.03.01|6|04
3.01.02.03.02|ALUGUÉIS E CONDOMÍNIOS|01012014||318|S|3.01.02.03|5|04
3.01.02.03.02.01|Locação de Bens Móveis|01012014||319|A|3.01.02.03.02|6|04
