CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.02.01.11.13|Adiantamento para Futuro Aumento de Capital - Passivo - Longo Prazo|01012014||613|A|2.02.01.11|5|02
2.02.01.11.15|Conta de Controle de Custo Contratado - Longo Prazo|01012014||614|A|2.02.01.11|5|02
2.02.01.11.16|Conta de Controle de Custo Orçado - Longo Prazo|01012014||615|A|2.02.01.11|5|02
2.02.01.11.22|Direitos Creditórios a Pagar  Longo Prazo|01012014||616|A|2.02.01.11|5|02
2.02.01.11.28|Outras Obrigações - Longo Prazo|01012014||617|A|2.02.01.11|5|02
2.02.01.11.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) Outras Obrigações - Longo Prazo|01012014||618|A|2.02.01.11|5|02
2.02.01.21|RECEITAS DIFERIDAS|01012014||621|S|2.02.01|4|02
2.02.01.21.01|Receitas Diferidas|01012014||622|A|2.02.01.21|5|02
2.02.01.21.02|(-) Custos Correspondentes às Receitas Diferidas|01012014||623|A|2.02.01.21|5|02
2.02.01.21.03|Subvenção Governamental a Apropriar|01012014||624|A|2.02.01.21|5|02
2.02.01.21.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) - Receita Diferida - Longo Prazo|01012014||625|A|2.02.01.21|5|02
2.03|PATRIMÔNIO LÍQUIDO|01012014||628|S|2|2|03
2.03.01|CAPITAL SOCIAL|01012014||629|S|2.03|3|03
2.03.01.01|CAPITAL REALIZADO - DE RESIDENTE NO PAÍS|01012014||630|S|2.03.01|4|03
2.03.01.01.01|Capital Subscrito de Domiciliados e Residentes no País|01012014||631|A|2.03.01.01|5|03
2.03.01.01.21|(-) Capital a Integralizar de Domiciliados e Residentes no País|01012014||632|A|2.03.01.01|5|03
2.03.01.02|CAPITAL REALIZADO - DE NÃO RESIDENTE NO PAÍS|01012014||633|S|2.03.01|4|03
2.03.01.02.01|Capital Subscrito de Domiciliados e Residentes no Exterior|01012014||634|A|2.03.01.02|5|03
2.03.01.02.10|(-) Capital a Integralizar de Domiciliados e Residentes no Exterior|01012014||635|A|2.03.01.02|5|03
2.03.01.10|GASTOS COM EMISSÕES DE TÍTULOS PATRIMONIAIS|01012014||636|S|2.03.01|4|03
2.03.01.10.01|(-) Gastos com Emissão de Ações|01012014||637|A|2.03.01.10|5|03
2.03.02|RESERVAS|01012014||638|S|2.03|3|03
2.03.02.01|RESERVAS DE CAPITAL|01012014||639|S|2.03.02|4|03
2.03.02.01.01|Ágio na Emissão de Ações|01012014||640|A|2.03.02.01|5|03
2.03.02.01.02|Reserva Especial de Ágio na Incorporação|01012014||641|A|2.03.02.01|5|03
2.03.02.01.03|Alienação de Partes Beneficiárias e Bônus de Subscrição|01012014||642|A|2.03.02.01|5|03
2.03.02.01.11|Doações e Subvenções para Investimentos (Reserva constituída até 31/12/2007)|01012014||643|A|2.03.02.01|5|03
2.03.02.01.12|Prêmio Recebido na Emissão de Debêntures (Reserva constituída até 31/12/2007)|01012014||644|A|2.03.02.01|5|03
2.03.02.01.99|Outras Reservas de Capital|01012014||645|A|2.03.02.01|5|03
2.03.02.02|RESERVAS DE REAVALIAÇÃO|01012014||646|S|2.03.02|4|03
2.03.02.02.01|Reserva de Reavaliação|01012014||647|A|2.03.02.02|5|03
2.03.02.02.02|Reserva de Reavaliação Reflexa|01012014||648|A|2.03.02.02|5|03
2.03.02.03|RESERVAS DE LUCROS|01012014||649|S|2.03.02|4|03
2.03.02.03.01|Reserva Legal|01012014||650|A|2.03.02.03|5|03
2.03.02.03.02|Reserva Estatutária|01012014||651|A|2.03.02.03|5|03
2.03.02.03.03|Reserva para Contingência|01012014||652|A|2.03.02.03|5|03
2.03.02.03.04|Reserva de Incentivos Fiscais|01012014||653|A|2.03.02.03|5|03
2.03.02.03.05|Reserva de Lucros para Expansão|01012014||654|A|2.03.02.03|5|03
2.03.02.03.06|Reserva de Lucros a Realizar|01012014||655|A|2.03.02.03|5|03
2.03.02.03.07|Reserva Especial para Dividendo Obrigatório não Distribuído|01012014||656|A|2.03.02.03|5|03
2.03.02.03.08|Reserva de Prêmio na Emissão de Debêntures|01012014||657|A|2.03.02.03|5|03
2.03.02.03.09|Reserva para Aumento de Capital (Lei nº 9.249/1995, art. 9º, § 9º)|01012014||658|A|2.03.02.03|5|03
2.03.02.03.99|Outras Reservas de Lucros|01012014||659|A|2.03.02.03|5|03
2.03.03|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012014||660|S|2.03|3|03
2.03.03.01|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012014||661|S|2.03.03|4|03
2.03.03.01.01|Contrapartidas Ajustes Ativos Financeiros Disponíveis para Venda|01012014||662|A|2.03.03.01|5|03
2.03.03.01.02|Contrapartidas Ajustes em Operações de Hedge|01012014||663|A|2.03.03.01|5|03
2.03.03.01.03|Contrapartida da Diferença Positiva de Ativo Imobilizado Transferido para Programa para Investimento|01012014||664|A|2.03.03.01|5|03
2.03.03.01.04|Contrapartida de Ajustes dos Planos de Benefícios a Empregados|01012014||665|A|2.03.03.01|5|03
2.03.03.01.05|Contrapartida de Ajustes do Ativo Imobilizado e de Propriedades para Investimento - Adoção Inicial CPCs|01012014||666|A|2.03.03.01|5|03
2.03.03.01.06|Ajustes Acumulados de Conversão|01012014||667|A|2.03.03.01|5|03
2.03.03.01.30|(-) Ajustes de Avaliação Patrimonial Negativos|01012014||668|A|2.03.03.01|5|03
2.03.03.01.90|Outros  Resultados Abrangentes - Ajustes de Avaliação Patrimonial|01012014||669|A|2.03.03.01|5|03
2.03.03.02|AJUSTES DE AVALIAÇÃO PATRIMONIAL - REFLEXOS|01012014||670|S|2.03.03|4|03
2.03.03.02.01|Contrapartidas Ajustes Ativos Financeiros Disponíveis para Venda - Refexa|01012014||671|A|2.03.03.02|5|03
2.03.03.02.02|Contrapartidas Ajustes em Operações de Hedge - Reflexa|01012014||672|A|2.03.03.02|5|03
2.03.03.02.03|Contrapartida Diferença Positiva de Ativo Imobilizado Transferido para Propriedades para Investimento  - Reflexa|01012014||673|A|2.03.03.02|5|03
2.03.03.02.04|Contrapartida Ajustes Planos de Benefícios a Empregados - Reflexa|01012014||674|A|2.03.03.02|5|03
2.03.03.02.05|Contrapartida Ajustes Imobilizado e Propriedades para Investimento - Adoção Inicial CPCs  - Reflexa|01012014||675|A|2.03.03.02|5|03
2.03.03.02.06|Ajustes Acumulados de Conversão - Reflexa|01012014||676|A|2.03.03.02|5|03
2.03.03.02.30|(-) Ajustes de Avaliação Patrimonial Negativos - Reflexa|01012014||677|A|2.03.03.02|5|03
2.03.03.02.90|Outros Resultados Abrangentes - Ajustes de Avaliação Patrimonial - Reflexa|01012014||678|A|2.03.03.02|5|03
2.03.04|OUTRAS CONTAS DO PATRIMÔNIO LÍQUIDO|01012014||679|S|2.03|3|03
2.03.04.01|OUTRAS CONTAS DO PATRIMÔNIO LÍQUIDO|01012014||680|S|2.03.04|4|03
2.03.04.01.01|Lucros Acumulados e/ou Saldo à Disposição da Assembléia|01012014||681|A|2.03.04.01|5|03
2.03.04.01.05|Contraprestação Contingente  - Combinação de Negócios - Patrimônio Líquido|01012014||682|A|2.03.04.01|5|03
2.03.04.01.10|Ajustes de Exercícios Anteriores|01012014||683|A|2.03.04.01|5|03
2.03.04.01.11|(-) Prejuízos Acumulados|01012014||684|A|2.03.04.01|5|03
2.03.04.01.12|(-) Ações em Tesouraria|01012014||685|A|2.03.04.01|5|03
2.03.04.01.15|(-) Transações de Capital|01012014||686|A|2.03.04.01|5|03
2.03.04.01.90|Contas do Patrimônio Líquido Não Classificadas|01012014||687|A|2.03.04.01|5|03
3|RESULTADO LÍQUIDO DO PERÍODO|01012014||1|S||1|04
3.01|RESULTADO LÍQUIDO DO PERÍODO ANTES DO IRPJ E DA CSLL - ATIVIDADE GERAL|01012014||2|S|3|2|04
3.01.01|RESULTADO OPERACIONAL|01012014||3|S|3.01|3|04
3.01.01.01|RECEITA LIQUIDA|01012014||4|S|3.01.01|4|04
3.01.01.01.01|RECEITA BRUTA|01012014||5|S|3.01.01.01|5|04
3.01.01.01.01.01|Receita de Exportação Direta de Mercadorias e Produtos|01012014||6|A|3.01.01.01.01|6|04
3.01.01.01.01.02|Receita de Vendas de Mercadorias e Produtos a Comercial Exportadora com Fim Específico de Exportação|01012014||7|A|3.01.01.01.01|6|04
3.01.01.01.01.03|Receita de Exportação de Serviços|01012014||8|A|3.01.01.01.01|6|04
3.01.01.01.01.04|Receita da Venda de Produtos de Fabricação Própria no Mercado Interno|01012014||9|A|3.01.01.01.01|6|04
3.01.01.01.01.05|Receita da Revenda de Mercadorias no Mercado Interno|01012014||10|A|3.01.01.01.01|6|04
3.01.01.01.01.06|Receita da Prestação de Serviços no Mercado Interno|01012014||11|A|3.01.01.01.01|6|04
3.01.01.01.01.07|Receita da Venda de Unidades Imobiliárias|01012014||12|A|3.01.01.01.01|6|04
3.01.01.01.01.08|Receita da Locação de Bens Móveis e Imóveis|01012014||13|A|3.01.01.01.01|6|04
3.01.01.01.01.20|Receita de Contrato de Construção|01012014||14|A|3.01.01.01.01|6|04
3.01.01.01.01.25|Receita de Direito de Exploração Serviço Público|01012014||15|A|3.01.01.01.01|6|04
3.01.01.01.01.30|Receita de Securitização de Créditos|01012014||16|A|3.01.01.01.01|6|04
3.01.01.01.01.98|Outras Receitas da Atividade Geral|01012014||17|A|3.01.01.01.01|6|04
3.01.01.01.02|DEDUÇÕES DA RECEITA BRUTA|01012014||18|S|3.01.01.01|5|04
3.01.01.01.02.01|(-) Vendas Canceladas e Devoluções de Vendas|01012014||19|A|3.01.01.01.02|6|04
3.01.01.01.02.02|(-) Descontos Incondicionais e Abatimentos|01012014||20|A|3.01.01.01.02|6|04
3.01.01.01.02.03|(-) ICMS|01012014||21|A|3.01.01.01.02|6|04
3.01.01.01.02.04|(-) COFINS Sobre Receita Bruta|01012014||22|A|3.01.01.01.02|6|04
3.01.01.01.02.05|(-) PIS/PASEP Sobre Receita Bruta|01012014||23|A|3.01.01.01.02|6|04
3.01.01.01.02.06|(-) ISS|01012014||24|A|3.01.01.01.02|6|04
3.01.01.01.02.09|(-) Demais Impostos e Contribuições Incidentes sobre Vendas e Serviços|01012014||25|A|3.01.01.01.02|6|04
3.01.01.01.02.10|(-) Ajuste a Valor Presente sobre Receita Bruta|01012014||26|A|3.01.01.01.02|6|04
3.01.01.03|CUSTO DOS BENS E SERVIÇOS|01012014||27|S|3.01.01|4|04
3.01.01.03.01|CUSTO DOS BENS E SERVIÇOS VENDIDOS DAS ATIVIDADES EM GERAL|01012014||28|S|3.01.01.03|5|04
3.01.01.03.01.01|(-) Custo dos Produtos de Fabricação Própria Vendidos|01012014||29|A|3.01.01.03.01|6|04
3.01.01.03.01.02|(-) Custo das Mercadorias Revendidas|01012014||30|A|3.01.01.03.01|6|04
3.01.01.03.01.03|(-) Custo dos Serviços Prestados|01012014||31|A|3.01.01.03.01|6|04
3.01.01.03.01.04|(-) Custo das Unidades Imobiliárias Vendidas|01012014||32|A|3.01.01.03.01|6|04
3.01.01.03.01.20|(-) Custo de Construção|01012014||33|A|3.01.01.03.01|6|04
3.01.01.03.01.30|(-) Custo de Operação de Securitização|01012014||34|A|3.01.01.03.01|6|04
3.01.01.05|OUTRAS RECEITAS OPERACIONAIS|01012014||35|S|3.01.01|4|04
3.01.01.05.01|OUTRAS RECEITAS OPERACIONAIS DAS ATIVIDADES EM GERAL|01012014||36|S|3.01.01.05|5|04
3.01.01.05.01.01|Variações Cambiais Ativas|01012014||37|A|3.01.01.05.01|6|04
3.01.01.05.01.02|Ganhos Auferidos no Mercado de Renda Variável, exceto Day-Trade|01012014||38|A|3.01.01.05.01|6|04
3.01.01.05.01.03|Ganhos em Operações Day-Trade|01012014||39|A|3.01.01.05.01|6|04
3.01.01.05.01.04|Receitas de Juros sobre o Capital Próprio|01012014||40|A|3.01.01.05.01|6|04
3.01.01.05.01.05|Outras Receitas Financeiras|01012014||41|A|3.01.01.05.01|6|04
3.01.01.05.01.06|Resultados Positivos em Participações Societárias Avaliadas pelo Método de Equivalência Patrimonial|01012014||42|A|3.01.01.05.01|6|04
3.01.01.05.01.07|Resultados Positivos em SCP Avaliadas pelo Método de Equivalência Patrimonial|01012014||43|A|3.01.01.05.01|6|04
3.01.01.05.01.08|Rendimentos e Ganhos de Capital Auferidos no Exterior|01012014||44|A|3.01.01.05.01|6|04
3.01.01.05.01.09|Reversão das Perdas Estimadas Decorrentes de Teste de Recuperabilidade (Impairment)|01012014||45|A|3.01.01.05.01|6|04
3.01.01.05.01.10|Reversão dos Saldos das Provisões|01012014||46|A|3.01.01.05.01|6|04
3.01.01.05.01.11|Prêmios Recebidos na Emissão de Debêntures|01012014||47|A|3.01.01.05.01|6|04
3.01.01.05.01.12|Doações e Subvenções para Custeio ou Operações|01012014||48|A|3.01.01.05.01|6|04
3.01.01.05.01.13|Doações e Subvenções para Investimentos|01012014||49|A|3.01.01.05.01|6|04
3.01.01.05.01.14|Receitas de Reclassificação de Ajustes de Avaliação Patrimonial|01012014||50|A|3.01.01.05.01|6|04
3.01.01.05.01.15|Receitas de Reclassificação de Ajustes de Avaliação Patrimonial - Reflexo|01012014||51|A|3.01.01.05.01|6|04
3.01.01.05.01.16|Receitas Financeiras Decorrentes de Ajustes ao Valor Presente|01012014||52|A|3.01.01.05.01|6|04
3.01.01.05.01.17|Ganho Por Compra Vantajosa em Investimentos|01012014||53|A|3.01.01.05.01|6|04
3.01.01.05.01.18|Amortização de Menos-Valia|01012014||54|A|3.01.01.05.01|6|04
3.01.01.05.01.19|Receita de Aluguel de Bens Imóveis - Atividade Não Principal|01012014||55|A|3.01.01.05.01|6|04
3.01.01.05.01.20|Receita de Aluguel de Bens Móveis - Atividade Não Principal|01012014||56|A|3.01.01.05.01|6|04
3.01.01.05.01.21|Créditos Presumidos de IPI|01012014||57|A|3.01.01.05.01|6|04
3.01.01.05.01.22|Créditos Presumidos de PIS/COFINS|01012014||58|A|3.01.01.05.01|6|04
3.01.01.05.01.23|Outros Créditos Fiscais Presumidos|01012014||59|A|3.01.01.05.01|6|04
3.01.01.05.01.24|Multas e Outras Vantagens Recebidas|01012014||60|A|3.01.01.05.01|6|04
3.01.01.05.01.25|Lucros e Dividendos Derivados de Participações Societárias Avaliadas pelo Custos de Aquisição|01012014||61|A|3.01.01.05.01|6|04
3.01.01.05.01.26|Receitas com Empréstimos de Valores Mobiliários|01012014||62|A|3.01.01.05.01|6|04
3.01.01.05.01.27|Rendimentos Auferidos em Operações de Mútuo  Partes Relacionadas|01012014||63|A|3.01.01.05.01|6|04
3.01.01.05.01.28|Rendimentos Auferidos em Operações de Mútuo  Partes Não Relacionadas|01012014||64|A|3.01.01.05.01|6|04
3.01.01.05.01.29|Rendimentos Auferidos com Debêntures - Emitente Partes  Relacionadas|01012014||65|A|3.01.01.05.01|6|04
3.01.01.05.01.30|Rendimentos Auferidos com Debêntures - Emitente Partes Não Relacionadas|01012014||66|A|3.01.01.05.01|6|04
3.01.01.05.01.31|Rendimentos Auferidos com Títulos Públicos|01012014||67|A|3.01.01.05.01|6|04
3.01.01.05.01.32|Juros Auferidos com Outros Ativos Financeiros Mensurados Pelo Custo Amortizado|01012014||68|A|3.01.01.05.01|6|04
3.01.01.05.01.33|Ganho de Ajustes a Valor Justo - Instrumentos Financeiros  para Negociação - Não Hedge  Valor Justo pelo Resultado (VJPR).|01012014||69|A|3.01.01.05.01|6|04
3.01.01.05.01.34|Ganho de Ajustes a Valor Justo  - Instrumentos Financeiros  Disponíveis para Venda - Reclassificação de Ajustes de Avaliação Patrimonial|01012014||70|A|3.01.01.05.01|6|04
3.01.01.05.01.35|Ganho de Ajustes a Valor Justo - Instrumentos Financeiros  de Hedge  de Valor Justo|01012014||71|A|3.01.01.05.01|6|04
3.01.01.05.01.36|Ganho de Ajustes a Valor Justo - Instrumentos Financeiros  de Hedge -  Reclassificação de Ajustes de Avaliação Patrimonial|01012014||72|A|3.01.01.05.01|6|04
3.01.01.05.01.37|Ganho de Ajustes a Valor Justo - Item Objeto de Hedge de Valor Justo|01012014||73|A|3.01.01.05.01|6|04
3.01.01.05.01.38|Ganho de Ajustes a Valor Justo - Propriedade para Investimento|01012014||74|A|3.01.01.05.01|6|04
3.01.01.05.01.39|Ganho de Ajustes a Valor Justo - Ativo Biológico Consumível|01012014||75|A|3.01.01.05.01|6|04
3.01.01.05.01.40|Ganho de Ajustes a Valor Justo - Ativo Biológico de Produção|01012014||76|A|3.01.01.05.01|6|04
3.01.01.05.01.41|Ganho de Ajustes a Valor Justo - Ativos Não Circulantes Mantidos para Venda|01012014||77|A|3.01.01.05.01|6|04
3.01.01.05.01.42|Ganho de Ajustes a Valor Justo - Subscrição de Capital com demais Bens|01012014||78|A|3.01.01.05.01|6|04
3.01.01.05.01.43|Ganho de Ajustes a Valor Justo - Subscrição de Capital com Participação Societária|01012014||79|A|3.01.01.05.01|6|04
3.01.01.05.01.44|Ganho de Ajustes a Valor Justo - Aquisição de Participação Societária em Estágios|01012014||80|A|3.01.01.05.01|6|04
3.01.01.05.01.45|Ganho de Ajustes a Valor Justo  - Decorrente de Permuta de Ativos ou Passivos|01012014||81|A|3.01.01.05.01|6|04
3.01.01.05.01.46|Ganho de Ajustes a Valor Justo  - Outras Operações|01012014||82|A|3.01.01.05.01|6|04
3.01.01.05.01.99|Outras Receitas Operacionais|01012014||83|A|3.01.01.05.01|6|04
3.01.01.07|DESPESAS OPERACIONAIS|01012014||84|S|3.01.01|4|04
3.01.01.07.01|DESPESAS OPERACIONAIS DAS ATIVIDADES EM GERAL|01012014||85|S|3.01.01.07|5|04
3.01.01.07.01.01|(-) Remuneração a Dirigentes e a Conselho de Administração|01012014||86|A|3.01.01.07.01|6|04
3.01.01.07.01.02|(-) Ordenados, Salários, Gratificações e Outras Remunerações a Empregados|01012014||87|A|3.01.01.07.01|6|04
3.01.01.07.01.03|(-) Outros Gastos com Pessoal|01012014||88|A|3.01.01.07.01|6|04
3.01.01.07.01.04|(-) Outros Serviços Prestados  por Pessoa Física ou Jurídica|01012014||89|A|3.01.01.07.01|6|04
3.01.01.07.01.05|(-) Encargos Sociais - Previdência Social|01012014||90|A|3.01.01.07.01|6|04
3.01.01.07.01.06|(-) Encargos Sociais - FGTS|01012014||91|A|3.01.01.07.01|6|04
3.01.01.07.01.07|(-) Encargos Sociais  Outros|01012014||92|A|3.01.01.07.01|6|04
3.01.01.07.01.08|(-) Doações e Patrocínios de Caráter Cultural e Artístico (Lei no 8.313/1991)|01012014||93|A|3.01.01.07.01|6|04
3.01.01.07.01.09|(-) Doações de Aquisição de Vale-Cultura (Lei no 12.761/2012, art. 10)|01012014||94|A|3.01.01.07.01|6|04
3.01.01.07.01.10|(-) Doações a Instituições de Ensino e Pesquisa (Lei nº 9.249/1995, art.13, § 2º)|01012014||95|A|3.01.01.07.01|6|04
3.01.01.07.01.11|(-) Doações a Entidades Civis|01012014||96|A|3.01.01.07.01|6|04
3.01.01.07.01.12|(-) Outras Contribuições, Doações e Patrocínios|01012014||97|A|3.01.01.07.01|6|04
3.01.01.07.01.13|(-) Alimentação do Trabalhador|01012014||98|A|3.01.01.07.01|6|04
3.01.01.07.01.14|(-) PIS/PASEP|01012014||99|A|3.01.01.07.01|6|04
3.01.01.07.01.15|(-) COFINS|01012014||100|A|3.01.01.07.01|6|04
3.01.01.07.01.16|(-) Demais Impostos, Taxas e Contribuições, exceto IR e CSLL|01012014||101|A|3.01.01.07.01|6|04
3.01.01.07.01.17|(-) Arrendamento Mercantil|01012014||102|A|3.01.01.07.01|6|04
3.01.01.07.01.18|(-) Aluguéis|01012014||103|A|3.01.01.07.01|6|04
3.01.01.07.01.19|(-) Despesas com Veículos e de Conservação de Bens e Instalações|01012014||104|A|3.01.01.07.01|6|04
3.01.01.07.01.20|(-) Propaganda, Publicidade e Patrocínio|01012014||105|A|3.01.01.07.01|6|04
3.01.01.07.01.21|(-) Propaganda, Publicidade e Patrocínio de Assoc. Desportivas que Mantenha Equipe de Futebol Profissional|01012014||106|A|3.01.01.07.01|6|04
3.01.01.07.01.22|(-) Multas|01012014||107|A|3.01.01.07.01|6|04
3.01.01.07.01.23|(-) Encargos de Depreciação|01012014||108|A|3.01.01.07.01|6|04
3.01.01.07.01.24|(-) Encargos de Amortização|01012014||109|A|3.01.01.07.01|6|04
3.01.01.07.01.25|(-) Perdas em Operações de Crédito|01012014||110|A|3.01.01.07.01|6|04
3.01.01.07.01.26|(-) Provisões para Férias|01012014||111|A|3.01.01.07.01|6|04
3.01.01.07.01.27|(-) Provisões para 13º Salário de Empregados|01012014||112|A|3.01.01.07.01|6|04
3.01.01.07.01.28|(-) Provisão para Perda de Estoque|01012014||113|A|3.01.01.07.01|6|04
3.01.01.07.01.29|(-) Demais Provisões|01012014||114|A|3.01.01.07.01|6|04
3.01.01.07.01.30|(-) Gratificações a Administradores|01012014||115|A|3.01.01.07.01|6|04
3.01.01.07.01.31|(-) Royalties e Assistência Técnica - no PAÍS|01012014||116|A|3.01.01.07.01|6|04
3.01.01.07.01.32|(-) Royalties e Assistência Técnica - no EXTERIOR|01012014||117|A|3.01.01.07.01|6|04
3.01.01.07.01.33|(-) Assistência Médica, Odontológica e Farmacêutica a Empregados|01012014||118|A|3.01.01.07.01|6|04
3.01.01.07.01.34|(-) Pesquisas Científicas e Tecnológicas|01012014||119|A|3.01.01.07.01|6|04
3.01.01.07.01.35|(-) Bens de Pequeno Valor Unitário ou de Vida Útil de até um Ano Deduzidos como Despesa|01012014||120|A|3.01.01.07.01|6|04
3.01.01.07.01.36|(-) Despesas com Energia Elétrica|01012014||121|A|3.01.01.07.01|6|04
3.01.01.07.01.37|(-) Despesas com Água e Esgoto|01012014||122|A|3.01.01.07.01|6|04
3.01.01.07.01.38|(-) Despesas com Telefone e Internet|01012014||123|A|3.01.01.07.01|6|04
3.01.01.07.01.39|(-) Despesas com Correios e Malotes|01012014||124|A|3.01.01.07.01|6|04
3.01.01.07.01.40|(-) Despesas com Seguros|01012014||125|A|3.01.01.07.01|6|04
3.01.01.09|OUTRAS DESPESAS OPERACIONAIS|01012014||126|S|3.01.01|4|04
3.01.01.09.01|OUTRAS DESPESAS OPERACIONAIS DAS ATIVIDADES EM GERAL|01012014||127|S|3.01.01.09|5|04
3.01.01.09.01.01|(-) Variações Cambiais Passivas|01012014||128|A|3.01.01.09.01|6|04
3.01.01.09.01.02|(-) Perdas Incorridas no Mercado de Renda Variável, exceto Day-Trade|01012014||129|A|3.01.01.09.01|6|04
3.01.01.09.01.03|(-) Perdas em Operações Day-Trade|01012014||130|A|3.01.01.09.01|6|04
3.01.01.09.01.04|(-) Despesas de Juros sobre o Capital Próprio|01012014||131|A|3.01.01.09.01|6|04
3.01.01.09.01.05|(-) Despesas de Remuneração de Debêntures|01012014||132|A|3.01.01.09.01|6|04
3.01.01.09.01.06|(-) Juros com Empréstimos de Pessoas Vinculadas ou Situadas em País com Tributação favorecida|01012014||133|A|3.01.01.09.01|6|04
3.01.01.09.01.07|(-) Despesas Financeiras Relativas à Arrendamento Mercantil Financeiro|01012014||134|A|3.01.01.09.01|6|04
3.01.01.09.01.08|(-) Outras Despesas Financeiras|01012014||135|A|3.01.01.09.01|6|04
3.01.01.09.01.09|(-) Resultados Negativos em Participações Societárias Avaliadas pelo Método de Equivalência Patrimonial|01012014||136|A|3.01.01.09.01|6|04
3.01.01.09.01.10|(-) Resultados Negativos em SCP Avaliadas pelo Método de Equivalência Patrimonial|01012014||137|A|3.01.01.09.01|6|04
3.01.01.09.01.11|(-) Perdas em Operações Realizadas no Exterior|01012014||138|A|3.01.01.09.01|6|04
3.01.01.09.01.12|(-) Perdas Estimadas Decorrentes de Teste de Recuperabilidade (Impairment)|01012014||139|A|3.01.01.09.01|6|04
3.01.01.09.01.13|(-) Despesas de Reclassificação de Ajustes de Avaliação Patrimonial|01012014||140|A|3.01.01.09.01|6|04
3.01.01.09.01.14|(-) Despesas de Reclassificação de Ajustes de Avaliação Patrimonial -Reflexo|01012014||141|A|3.01.01.09.01|6|04
3.01.01.09.01.15|(-) Despesas Financeiras Decorrentes dos Ajustes ao Valor Presente|01012014||142|A|3.01.01.09.01|6|04
3.01.01.09.01.16|(-) Encargos de Depreciação de Bens Objeto de Leasing Financeiro|01012014||143|A|3.01.01.09.01|6|04
3.01.01.09.01.17|(-) Encargos de Amortização de Mais - Valia|01012014||144|A|3.01.01.09.01|6|04
3.01.01.09.01.18|(-) Aluguéis de Bens Imóveis- Locador  Parte Relacionada|01012014||145|A|3.01.01.09.01|6|04
3.01.01.09.01.19|(-) Aluguéis de Bens Imóveis Locador  Parte Não Relacionada|01012014||146|A|3.01.01.09.01|6|04
3.01.01.09.01.20|(-) Despesas com Empréstimos de Valores Mobiliários|01012014||147|A|3.01.01.09.01|6|04
3.01.01.09.01.21|(-) Despesas com Corretagem e Emolumentos|01012014||148|A|3.01.01.09.01|6|04
3.01.01.09.01.22|(-) Despesas  com Deságio na Cessão de Títulos|01012014||149|A|3.01.01.09.01|6|04
3.01.01.09.01.23|(-) Despesas Incorridas em Operações de Mútuo  Parte Relacionada|01012014||150|A|3.01.01.09.01|6|04
3.01.01.09.01.24|(-) Despesas Incorridas em Operações de Mútuo  Parte Não Relacionada|01012014||151|A|3.01.01.09.01|6|04
3.01.01.09.01.25|(-) Despesas Incorridas  em Outros Passivos Financeiros Mensurados Pelo Custo Amortizado|01012014||152|A|3.01.01.09.01|6|04
3.01.01.09.01.26|(-) Perda de Ajuste a Valor Justo - Instrumentos Financeiros  para Negociação - Não Hedge - Valor Justo pelo Resultado|01012014||153|A|3.01.01.09.01|6|04
3.01.01.09.01.27|(-) Perda de Ajuste a Valor Justo - Instrumentos Financeiros  Disponíveis para Venda - Reclassificação de Ajustes de Avaliação Patrimonial|01012014||154|A|3.01.01.09.01|6|04
3.01.01.09.01.28|(-) Perda de Ajuste a Valor Justo - Instrumentos Financeiros  de Hedge  de Valor Justo|01012014||155|A|3.01.01.09.01|6|04
3.01.01.09.01.29|(-) Perda de Ajuste a Valor Justo - Instrumentos Financeiros  de Hedge -  Reclassificação de Ajustes de Avaliação Patrimonial|01012014||156|A|3.01.01.09.01|6|04
3.01.01.09.01.30|(-) Perda de Ajuste a Valor Justo - Item Objeto de Hedge de Valor Justo|01012014||157|A|3.01.01.09.01|6|04
3.01.01.09.01.31|(-) Perda de Ajuste a Valor Justo - Propriedade para Investimento|01012014||158|A|3.01.01.09.01|6|04
3.01.01.09.01.32|(-) Perda de Ajuste a Valor Justo - Ativo Biológico Consumível|01012014||159|A|3.01.01.09.01|6|04
3.01.01.09.01.33|(-) Perda de Ajuste a Valor Justo - Ativo Biológico de Produção|01012014||160|A|3.01.01.09.01|6|04
3.01.01.09.01.34|(-) Perda de Ajuste a Valor Justo - Ativos Não Circulantes Mantidos para Venda|01012014||161|A|3.01.01.09.01|6|04
3.01.01.09.01.35|(-) Perda de Ajuste a Valor Justo - Subscrição de Capital com demais Bens|01012014||162|A|3.01.01.09.01|6|04
3.01.01.09.01.36|(-) Perda de Ajuste a Valor Justo - Subscrição de Capital com Participação Societária|01012014||163|A|3.01.01.09.01|6|04
3.01.01.09.01.37|(-) Perda de Ajuste a Valor Justo - Aquisição de Participação Societária em Estágios|01012014||164|A|3.01.01.09.01|6|04
3.01.01.09.01.38|(-) Perda de Ajuste a Valor Justo - Decorrente de Permuta de Ativos ou Passivos|01012014||165|A|3.01.01.09.01|6|04
3.01.01.09.01.39|(-) Perda de Ajuste a Valor Justo - Outras Operações|01012014||166|A|3.01.01.09.01|6|04
