CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.1.2.2.9.30.00|SISTEMA DE PROCESSAMENTO DE DADOS|01012018|31122018|924|A|1.1.2.2.9.00.00|6|01
1.1.2.2.9.50.00|SISTEMA DE SEGURANÇA|01012018|31122018|925|A|1.1.2.2.9.00.00|6|01
1.1.2.2.9.70.00|SISTEMA DE TRANSPORTE|01012018|31122018|926|A|1.1.2.2.9.00.00|6|01
1.1.2.2.9.99.00|DEPRECIAÇÃO ACUMULADA DE OUTRAS IMOBILIZAÇÕES DE USO (-)|01012018|31122018|927|S|1.1.2.2.9.00.00|6|01
1.1.2.2.9.99.10|SISTEMA DE COMUNICAÇÃO - EQUIPAMENTOS|01012018|31122018|928|A|1.1.2.2.9.99.00|7|01
1.1.2.2.9.99.30|SISTEMA DE PROCESSAMENTO DE DADOS|01012018|31122018|929|A|1.1.2.2.9.99.00|7|01
1.1.2.2.9.99.50|SISTEMA DE SEGURANÇA|01012018|31122018|930|A|1.1.2.2.9.99.00|7|01
1.1.2.2.9.99.70|SISTEMA DE TRANSPORTE|01012018|31122018|931|A|1.1.2.2.9.99.00|7|01
1.1.2.3.0.00.00|IMOBILIZADO DE ARRENDAMENTO|01012018|31122018|932|S|1.1.2.0.0.00.00|4|01
1.1.2.3.2.00.00|BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO|01012018|31122018|933|S|1.1.2.3.0.00.00|5|01
1.1.2.3.2.10.00|BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO|01012018|31122018|934|S|1.1.2.3.2.00.00|6|01
1.1.2.3.2.10.10|AERONAVES|01012018|31122018|935|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.20|EMBARCAÇÕES|01012018|31122018|936|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.30|IMÓVEIS|01012018|31122018|937|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.40|INSTALAÇÕES|01012018|31122018|938|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.50|MÓVEIS|01012018|31122018|939|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.60|MÁQUINAS E EQUIPAMENTOS|01012018|31122018|940|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.70|VEÍCULOS E AFINS|01012018|31122018|941|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.10.90|OUTROS|01012018|31122018|942|A|1.1.2.3.2.10.00|7|01
1.1.2.3.2.15.00|BENS ARRENDADOS - ARRENDAMENTOS FINANCEIROS ESPECIAIS|01012018|31122018|943|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.30.00|SUPERVENIÊNCIAS DE DEPRECIAÇÕES|01012018|31122018|944|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.35.00|SUPERVENIÊNCIA DE DEPRECIAÇÕES - ARRENDAMENTOS FINANCEIROS ESPECIAIS|01012018|31122018|945|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.40.00|INSUFICIÊNCIA DE DEPRECIAÇÕES (-)|01012018|31122018|946|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.45.00|INSUFICIÊNCIA DE DEPRECIAÇÕES - ARRENDAMENTOS FINANCEIROS ESPECIAIS (-)|01012018|31122018|947|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.50.00|PROVISÃO PARA DEPRECIAÇÃO - CESSÃO DE CRÉDITOS (-)|01012018|31122018|948|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.70.00|VALOR A RECUPERAR (-)|01012018|31122018|949|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.90.00|DEPRECIAÇÃO ACUMULADA DE BENS DE ARRENDAMENTO FINANCEIRO     (-)|01012018|31122018|950|A|1.1.2.3.2.00.00|6|01
1.1.2.3.2.95.00|DEPRECIAÇÃO ACUMULADA DE BENS DE ARRENDAMENTOS FINANCEIROS ESPECIAIS (-)|01012018|31122018|951|A|1.1.2.3.2.00.00|6|01
1.1.2.3.3.00.00|BENS ARRENDADOS - ARRENDAMENTO OPERACIONAL|01012018|31122018|952|S|1.1.2.3.0.00.00|5|01
1.1.2.3.3.10.00|BENS ARRENDADOS - ARRENDAMENTO OPERACIONAL|01012018|31122018|953|S|1.1.2.3.3.00.00|6|01
1.1.2.3.3.10.10|AERONAVES|01012018|31122018|954|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.20|EMBARCAÇÕES|01012018|31122018|955|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.30|IMÓVEIS|01012018|31122018|956|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.40|INSTALAÇÕES|01012018|31122018|957|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.50|MÓVEIS|01012018|31122018|958|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.60|MÁQUINAS E EQUIPAMENTOS|01012018|31122018|959|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.70|VEÍCULOS E AFINS|01012018|31122018|960|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.10.90|OUTROS|01012018|31122018|961|A|1.1.2.3.3.10.00|7|01
1.1.2.3.3.40.00|PROVISÃO PARA PERDAS DE BENS DE ARRENDAMENTO OPERACIONAL (-)|01012018|31122018|962|A|1.1.2.3.3.00.00|6|01
1.1.2.3.3.90.00|DEPRECIAÇÃO ACUMULADA DE BENS DE ARRENDAMENTO OPERACIONAL (-)|01012018|31122018|963|A|1.1.2.3.3.00.00|6|01
1.1.2.4.0.00.00|DIFERIDO|01012018|31122018|964|S|1.1.2.0.0.00.00|4|01
1.1.2.4.1.00.00|GASTOS DE ORGANIZAÇÃO E EXPANSÃO|01012018|31122018|965|S|1.1.2.4.0.00.00|5|01
1.1.2.4.1.10.00|ÁGIOS DE INCORPORAÇÃO|01012018|31122018|966|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.20.00|GASTOS EM IMÓVEIS DE TERCEIROS|01012018|31122018|967|S|1.1.2.4.1.00.00|6|01
1.1.2.4.1.20.10|BENFEITORIAS|01012018|31122018|968|A|1.1.2.4.1.20.00|7|01
1.1.2.4.1.20.20|FUNDO DE COMÉRCIO|01012018|31122018|969|A|1.1.2.4.1.20.00|7|01
1.1.2.4.1.30.00|SFH - DESCONTOS CONCEDIDOS|01012018|31122018|970|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.40.00|CONSTITUIÇÃO E REESTRUTURAÇÃO DA SOCIEDADE|01012018|31122018|971|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.45.00|GASTOS A AMORTIZAR - PROER|01012018|31122018|972|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.50.00|DIREITOS AO EXERCÍCIO DE ATIVIDADES FINANCEIRAS|01012018|31122018|973|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.60.00|GASTOS COM AQUISIÇÃO E DESENVOLVIMENTO DE LOGICIAIS|01012018|31122018|974|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.70.00|INSTALAÇÃO E ADAPTAÇÃO DE DEPENDÊNCIAS|01012018|31122018|975|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.80.00|PERDAS EM ARRENDAMENTOS A AMORTIZAR|01012018|31122018|976|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.90.00|OUTROS GASTOS DIFERIDOS|01012018|31122018|977|A|1.1.2.4.1.00.00|6|01
1.1.2.4.1.95.00|REORGANIZAÇÃO ADMINISTRATIVA E/OU REESTRUTURAÇÃO E MODERNIZAÇÃO DE SISTEMAS OPERACIONAIS|01012018|31122018|978|S|1.1.2.4.1.00.00|6|01
1.1.2.4.1.95.10|REDIMENSIONAMENTO DE RECURSOS HUMANOS E MATERIAIS|01012018|31122018|979|A|1.1.2.4.1.95.00|7|01
1.1.2.4.1.95.20|REDIMENSIONAMENTO DA REDE DE DEPENDÊNCIAS|01012018|31122018|980|A|1.1.2.4.1.95.00|7|01
1.1.2.4.1.99.00|AMORTIZAÇÃO ACUMULADA DO DIFERIDO (-)|01012018|31122018|981|S|1.1.2.4.1.00.00|6|01
1.1.2.4.1.99.10|ÁGIOS DE INCORPORAÇÃO|01012018|31122018|982|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.20|GASTOS EM IMÓVEIS DE TERCEIROS|01012018|31122018|983|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.30|SFH - DESCONTOS CONCEDIDOS|01012018|31122018|984|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.40|CONSTITUIÇÃO E REESTRUTURAÇÃO DA SOCIEDADE|01012018|31122018|985|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.45|GASTOS A AMORTIZAR - PROER|01012018|31122018|986|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.50|DIREITOS AO EXERCÍCIO DE ATIVIDADES FINANCEIRAS|01012018|31122018|987|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.60|GASTOS COM AQUISIÇÃO E DESENVOLVIMENTO DE LOGICIAIS|01012018|31122018|988|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.70|INSTALAÇÃO E ADAPTAÇÃO DE DEPENDÊNCIAS|01012018|31122018|989|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.80|PERDAS EM ARRENDAMENTOS A AMORTIZAR|01012018|31122018|990|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.90|OUTROS GASTOS DIFERIDOS|01012018|31122018|991|A|1.1.2.4.1.99.00|7|01
1.1.2.4.1.99.95|REORGANIZAÇÃO ADMINISTRATIVA E/OU REESTRUTURAÇÃO E MODERNIZAÇÃO DE SISTEMAS OPERACIONAIS|01012018|31122018|992|A|1.1.2.4.1.99.00|7|01
1.1.2.5.0.00.00|INTANGÍVEL|01012018|31122018|993|S|1.1.2.0.0.00.00|4|01
1.1.2.5.1.00.00|ATIVOS INTANGÍVEIS|01012018|31122018|994|S|1.1.2.5.0.00.00|5|01
1.1.2.5.1.01.00|DIREITOS POR AQUISIÇÃO DE FOLHAS DE PAGAMENTO|01012018|31122018|995|S|1.1.2.5.1.00.00|6|01
1.1.2.5.1.01.10|ADQUIRIDOS ATÉ 31 DE DEZEMBRO DE 2009|01012018|31122018|996|A|1.1.2.5.1.01.00|7|01
1.1.2.5.1.01.20|ADQUIRIDOS ENTRE 1º DE JANEIRO DE 2010 E 1º DE OUTUBRO DE 2013|01012018|31122018|997|A|1.1.2.5.1.01.00|7|01
1.1.2.5.1.01.30|ADQUIRIDOS A PARTIR DE 1º DE OUTUBRO DE 2013|01012018|31122018|998|A|1.1.2.5.1.01.00|7|01
1.1.2.5.1.98.00|OUTROS ATIVOS INTANGÍVEIS|01012018|31122018|999|S|1.1.2.5.1.00.00|6|01
1.1.2.5.1.98.10|OUTROS ATIVOS INTANGÍVEIS ADQUIRIDOS ANTES DE 1º DE OUTUBRO DE 2013|01012018|31122018|1000|A|1.1.2.5.1.98.00|7|01
1.1.2.5.1.98.20|OUTROS ATIVOS INTANGÍVEIS ADQUIRIDOS A PARTIR DE 1º DE OUTUBRO DE 2013|01012018|31122018|1001|A|1.1.2.5.1.98.00|7|01
1.1.2.5.1.99.00|AMORTIZAÇÃO ACUMULADA DE ATIVOS INTANGÍVEIS (-)|01012018|31122018|1002|S|1.1.2.5.1.00.00|6|01
1.1.2.5.1.99.10|ADQUIRIDOS ANTES DE 1º DE OUTUBRO DE 2013|01012018|31122018|1003|A|1.1.2.5.1.99.00|7|01
1.1.2.5.1.99.20|ADQUIRIDOS A PARTIR DE 1º DE OUTUBRO DE 2013|01012018|31122018|1004|A|1.1.2.5.1.99.00|7|01
1.1.2.5.2.00.00|ÁGIO NA AQUISIÇÃO DE INVESTIMENTO|01012018|31122018|1005|S|1.1.2.5.0.00.00|5|01
1.1.2.5.2.10.00|ÁGIO BASEADO EM EXPECTATIVA DE RENTABILIDADE FUTURA|01012018|31122018|1006|A|1.1.2.5.2.00.00|6|01
1.1.2.5.2.90.00|AMORTIZAÇÃO ACUMULADA DE ÁGIO NA AQUISIÇÃO DE INVESTIMENTOS (-)|01012018|31122018|1007|A|1.1.2.5.2.00.00|6|01
2.0.0.0.0.00.00|PASSIVO GERAL|01012018|31122018|1008|S||1|02
2.1.0.0.0.00.00|PASSIVO|01012018|31122018|1009|S|2.0.0.0.0.00.00|2|02
2.1.4.0.0.00.00|CIRCULANTE EXIGIVEL A LONGO PRAZO|01012018|31122018|1010|S|2.1.0.0.0.00.00|3|02
2.1.4.1.0.00.00|DEPÓSITOS|01012018|31122018|1011|S|2.1.4.0.0.00.00|4|02
2.1.4.1.1.00.00|DEPÓSITOS À VISTA|01012018|31122018|1012|S|2.1.4.1.0.00.00|5|02
2.1.4.1.1.05.00|DEPÓSITOS À VISTA DE LIGADAS|01012018|31122018|1013|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.05.10|PESSOAS FÍSICAS|01012018|31122018|1014|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.20|PESSOAS JURÍDICAS|01012018|31122018|1015|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.30|ADMINISTRAÇÃO DIRETA - GOVERNO FEDERAL|01012018|31122018|1016|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.40|ADMINISTRAÇÃO INDIRETA - GOVERNO FEDERAL|01012018|31122018|1017|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.50|ADMINISTRAÇÃO DIRETA - GOVERNO ESTADUAL|01012018|31122018|1018|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.60|ADMINISTRAÇÃO INDIRETA - GOVERNO ESTADUAL|01012018|31122018|1019|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.70|ATIVIDADES EMPRESARIAIS - GOVERNO FEDERAL|01012018|31122018|1020|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.05.80|ATIVIDADES EMPRESARIAIS - GOVERNO ESTADUAL|01012018|31122018|1021|A|2.1.4.1.1.05.00|7|02
2.1.4.1.1.10.00|DEPÓSITOS DE PESSOAS FÍSICAS|01012018|31122018|1022|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.20.00|DEPÓSITOS DE PESSOAS JURÍDICAS|01012018|31122018|1023|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.25.00|DEPÓSITOS DE EMPRESAS LOCALIZADAS EM ZONAS DE PROCESSAMENTO PARA EXPORTAÇÃO - ZPE|01012018|31122018|1024|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.30.00|DEPÓSITOS DE INSTITUIÇÕES DO SISTEMA FINANCEIRO|01012018|31122018|1025|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.30.30|INSTITUIÇÕES AUTORIZADAS A FUNCIONAR PELO BANCO CENTRAL|01012018|31122018|1026|A|2.1.4.1.1.30.00|7|02
2.1.4.1.1.30.40|ENTIDADES DO MERCADO SEGURADOR E DE PREVIDÊNCIA PRIVADA|01012018|31122018|1027|A|2.1.4.1.1.30.00|7|02
2.1.4.1.1.30.99|OUTRAS INSTITUIÇÕES|01012018|31122018|1028|A|2.1.4.1.1.30.00|7|02
2.1.4.1.1.38.00|DEPÓSITOS PARA AQUISIÇÃO DE TÍTULOS PÚBLICOS FEDERAIS|01012018|31122018|1029|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.38.05|PESSOAS FÍSICAS|01012018|31122018|1030|A|2.1.4.1.1.38.00|7|02
2.1.4.1.1.38.10|PESSOAS JURÍDICAS|01012018|31122018|1031|A|2.1.4.1.1.38.00|7|02
2.1.4.1.1.40.00|DEPÓSITOS DE GOVERNOS|01012018|31122018|1032|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.40.10|ADMINISTRAÇÃO DIRETA - FEDERAL|01012018|31122018|1033|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.15|ADMINISTRAÇÃO INDIRETA - FEDERAL|01012018|31122018|1034|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.20|ADMINISTRAÇÃO DIRETA - ESTADUAL|01012018|31122018|1035|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.25|ADMINISTRAÇÃO INDIRETA - ESTADUAL|01012018|31122018|1036|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.30|ADMINISTRAÇÃO DIRETA - MUNICIPAL|01012018|31122018|1037|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.35|ADMINISTRAÇÃO INDIRETA - MUNICIPAL|01012018|31122018|1038|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.40|ATIVIDADES EMPRESARIAIS FEDERAIS|01012018|31122018|1039|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.50|ATIVIDADES EMPRESARIAIS ESTADUAIS|01012018|31122018|1040|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.40.60|ATIVIDADES EMPRESARIAIS MUNICIPAIS|01012018|31122018|1041|A|2.1.4.1.1.40.00|7|02
2.1.4.1.1.45.00|CHEQUES DE VIAGEM|01012018|31122018|1042|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.50.00|CHEQUES MARCADOS|01012018|31122018|1043|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.55.00|CHEQUES-SALÁRIO|01012018|31122018|1044|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.60.00|DEPÓSITOS DE DOMICILIADOS NO EXTERIOR|01012018|31122018|1045|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.60.10|PROVENIENTES DE VENDAS DE CÂMBIO|01012018|31122018|1046|A|2.1.4.1.1.60.00|7|02
2.1.4.1.1.60.20|DE OUTRAS ORIGENS|01012018|31122018|1047|A|2.1.4.1.1.60.00|7|02
2.1.4.1.1.60.30|DE INSTITUIÇÕES FINANCEIRAS|01012018|31122018|1048|A|2.1.4.1.1.60.00|7|02
2.1.4.1.1.65.00|DEPÓSITOS ESPECIAIS DO TESOURO NACIONAL|01012018|31122018|1049|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.75.00|DEPÓSITOS OBRIGATÓRIOS|01012018|31122018|1050|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.77.00|DEPÓSITOS OBRIGATÓRIOS DE LIGADAS|01012018|31122018|1051|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.80.00|DEPÓSITOS PARA INVESTIMENTOS DECORRENTES DE INCENTIVOS FISCAIS|01012018|31122018|1052|A|2.1.4.1.1.00.00|6|02
2.1.4.1.1.85.00|DEPÓSITOS VINCULADOS|01012018|31122018|1053|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.85.03|TEA - LIGADAS|01012018|31122018|1054|A|2.1.4.1.1.85.00|7|02
2.1.4.1.1.85.05|TEA - NÃO LIGADAS|01012018|31122018|1055|A|2.1.4.1.1.85.00|7|02
2.1.4.1.1.85.20|LIGADAS|01012018|31122018|1056|A|2.1.4.1.1.85.00|7|02
2.1.4.1.1.85.99|OUTROS|01012018|31122018|1057|A|2.1.4.1.1.85.00|7|02
2.1.4.1.1.90.00|SALDOS CREDORES EM CONTAS DE EMPRÉSTIMOS E FINANCIAMENTOS|01012018|31122018|1058|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.90.10|COMISSÃO DE FINANCIAMENTO DA PRODUÇÃO - CFP|01012018|31122018|1059|A|2.1.4.1.1.90.00|7|02
2.1.4.1.1.90.99|OUTROS|01012018|31122018|1060|A|2.1.4.1.1.90.00|7|02
2.1.4.1.1.98.00|CONTAS ENCERRADAS|01012018|31122018|1061|S|2.1.4.1.1.00.00|6|02
2.1.4.1.1.98.10|Pessoas Fisicas|01012018|31122018|1062|A|2.1.4.1.1.98.00|7|02
2.1.4.1.1.98.20|Pessoas Jurídicas|01012018|31122018|1063|A|2.1.4.1.1.98.00|7|02
2.1.4.1.1.98.90|Outras Contas de Depósito à Vista|01012018|31122018|1064|A|2.1.4.1.1.98.00|7|02
2.1.4.1.2.00.00|DEPÓSITOS DE POUPANÇA|01012018|31122018|1065|S|2.1.4.1.0.00.00|5|02
2.1.4.1.2.10.00|DEPÓSITOS DE POUPANÇA LIVRES - PESSOAS FÍSICAS|01012018|31122018|1066|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.20.00|DEPÓSITOS DE POUPANÇA LIVRES - PESSOAS JURÍDICAS|01012018|31122018|1067|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.25.00|DEPÓSITOS DE POUPANÇA DE LIGADAS|01012018|31122018|1068|S|2.1.4.1.2.00.00|6|02
2.1.4.1.2.25.10|PESSOAS FÍSICAS|01012018|31122018|1069|A|2.1.4.1.2.25.00|7|02
2.1.4.1.2.25.20|PESSOAS JURÍDICAS|01012018|31122018|1070|A|2.1.4.1.2.25.00|7|02
2.1.4.1.2.30.00|DEPÓSITOS DE POUPANÇA PECÚLIO|01012018|31122018|1071|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.35.00|DEPÓSITOS DE POUPANÇA DE INSTITUIÇÕES DO SISTEMA FINANCEIRO|01012018|31122018|1072|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.40.00|DEPÓSITOS DE POUPANÇA PROGRAMADA|01012018|31122018|1073|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.50.00|DEPÓSITOS DE POUPANÇA - VALORES MÚLTIPLOS|01012018|31122018|1074|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.60.00|DEPÓSITOS DE POUPANÇA VINCULADA|01012018|31122018|1075|S|2.1.4.1.2.00.00|6|02
2.1.4.1.2.60.10|HABITACIONAIS|01012018|31122018|1076|A|2.1.4.1.2.60.00|7|02
2.1.4.1.2.60.20|COOPERATIVAS|01012018|31122018|1077|A|2.1.4.1.2.60.00|7|02
2.1.4.1.2.60.30|COOPERATIVADOS|01012018|31122018|1078|A|2.1.4.1.2.60.00|7|02
2.1.4.1.2.60.40|VINCULADAS A CARTA DE CRÉDITO|01012018|31122018|1079|A|2.1.4.1.2.60.00|7|02
2.1.4.1.2.60.99|OUTRAS|01012018|31122018|1080|A|2.1.4.1.2.60.00|7|02
2.1.4.1.2.80.00|DEPÓSITOS DE POUPANÇA ESPECIAL|01012018|31122018|1081|A|2.1.4.1.2.00.00|6|02
2.1.4.1.2.98.00|CONTAS ENCERRADAS|01012018|31122018|1082|S|2.1.4.1.2.00.00|6|02
2.1.4.1.2.98.10|Pessoas Fisicas|01012018|31122018|1083|A|2.1.4.1.2.98.00|7|02
2.1.4.1.2.98.20|Pessoas Jurídicas|01012018|31122018|1084|A|2.1.4.1.2.98.00|7|02
2.1.4.1.2.98.90|Outras Contas de Depósito de Poupança|01012018|31122018|1085|A|2.1.4.1.2.98.00|7|02
2.1.4.1.3.00.00|DEPÓSITOS INTERFINANCEIROS|01012018|31122018|1086|S|2.1.4.1.0.00.00|5|02
2.1.4.1.3.10.00|DEPÓSITOS INTERFINANCEIROS|01012018|31122018|1087|S|2.1.4.1.3.00.00|6|02
2.1.4.1.3.10.10|LIGADAS|01012018|31122018|1088|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.15|LIGADAS COM GARANTIA|01012018|31122018|1089|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.20|NÃO LIGADAS|01012018|31122018|1090|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.25|NÃO LIGADAS COM GARANTIA|01012018|31122018|1091|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.30|LIGADAS - VINCULADOS AO CRÉDITO RURAL|01012018|31122018|1092|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.35|LIGADAS COM GARANTIA - VINCULADOS AO CRÉDITO RURAL|01012018|31122018|1093|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.40|NÃO LIGADAS - VINCULADOS AO CRÉDITO RURAL|01012018|31122018|1094|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.45|NÃO LIGADAS COM GARANTIA - VINCULADOS AO CRÉDITO RURAL|01012018|31122018|1095|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.50|LIGADAS - VINCULADOS A DÍVIDAS RENEGOCIADAS|01012018|31122018|1096|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.55|NÃO LIGADAS - VINCULADOS A DÍVIDAS RENEGOCIADAS|01012018|31122018|1097|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.60|LIGADAS - SOCIEDADE DE ARRENDAMENTO MERCANTIL|01012018|31122018|1098|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.65|LIGADAS COM GARANTIA - SOCIEDADE DE ARRENDAMENTO MERCANTIL|01012018|31122018|1099|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.70|NÃO LIGADAS - SOCIEDADE DE ARRENDAMENTO MERCANTIL|01012018|31122018|1100|A|2.1.4.1.3.10.00|7|02
2.1.4.1.3.10.75|NÃO LIGADAS COM GARANTIA - SOCIEDADE DE ARRENDAMENTO MERCANTIL|01012018|31122018|1101|A|2.1.4.1.3.10.00|7|02
2.1.4.1.4.00.00|DEPÓSITOS SOB AVISO|01012018|31122018|1102|S|2.1.4.1.0.00.00|5|02
2.1.4.1.4.10.00|DEPÓSITOS DE AVISO PRÉVIO|01012018|31122018|1103|S|2.1.4.1.4.00.00|6|02
2.1.4.1.4.10.10|LIGADAS|01012018|31122018|1104|A|2.1.4.1.4.10.00|7|02
2.1.4.1.4.10.20|NÃO LIGADAS|01012018|31122018|1105|A|2.1.4.1.4.10.00|7|02
2.1.4.1.4.10.30|INSTITUIÇÕES DO SISTEMA FINANCEIRO|01012018|31122018|1106|A|2.1.4.1.4.10.00|7|02
2.1.4.1.4.20.00|DEPÓSITOS DE AVISO PRÉVIO EM MOEDAS ESTRANGEIRAS|01012018|31122018|1107|A|2.1.4.1.4.00.00|6|02
2.1.4.1.5.00.00|DEPÓSITOS A PRAZO|01012018|31122018|1108|S|2.1.4.1.0.00.00|5|02
2.1.4.1.5.10.00|DEPÓSITOS A PRAZO|01012018|31122018|1109|S|2.1.4.1.5.00.00|6|02
2.1.4.1.5.10.10|COM CERTIFICADO|01012018|31122018|1110|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.20|NÃO LIGADAS - SEM CERTIFICADO|01012018|31122018|1111|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.22|NÃO LIGADAS - SEM CERTIFICADO - COM GARANTIA ESPECIAL DO FGC - COM ALIENAÇÃO DE RECEBÍVEIS|01012018|31122018|1112|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.23|NÃO LIGADAS - SEM CERTIFICADO - COM GARANTIA ESPECIAL DO FGC - SEM ALIENAÇÃO DE RECEBÍVEIS|01012018|31122018|1113|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.30|LIGADAS - SEM CERTIFICADO|01012018|31122018|1114|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.32|LIGADAS - SEM CERTIFICADO - COM GARANTIA ESPECIAL DO FGC - COM ALIENAÇÃO DE RECEBÍVEIS|01012018|31122018|1115|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.33|LIGADAS - SEM CERTIFICADO - COM GARANTIA ESPECIAL DO FGC - SEM ALIENAÇÃO DE RECEBÍVEIS|01012018|31122018|1116|A|2.1.4.1.5.10.00|7|02
2.1.4.1.5.10.50|RELACIONADOS A PROGRAMAS GOVERNAMENTAIS|01012018|31122018|1117|A|2.1.4.1.5.10.00|7|02
