CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
4.02.02.01.02|Prestação de Serviços por Pessoas Jurídicas|01012018|31122018|172|A|4.02.02.01|5|04
4.02.02.01.03|Despesas de Alugueis|01012018|31122018|173|A|4.02.02.01|5|04
4.02.02.01.04|Despesas com Veículos|01012018|31122018|174|A|4.02.02.01|5|04
4.02.02.01.05|Despesas de Consumo (Água/Esgoto/Energia Elétrica/Comunicação)|01012018|31122018|175|A|4.02.02.01|5|04
4.02.02.01.06|Despesas de Consumo (Materiais de Expediente)|01012018|31122018|176|A|4.02.02.01|5|04
4.02.02.01.07|Despesas de Manutenção e Conservação de Bens e Instalações|01012018|31122018|177|A|4.02.02.01|5|04
4.02.02.01.08|Despesas com Viagens, Diárias e Ajuda de Custo|01012018|31122018|178|A|4.02.02.01|5|04
4.02.02.01.09|Propaganda, Publicidade e Patrocínio|01012018|31122018|179|A|4.02.02.01|5|04
4.02.02.01.10|Multas|01012018|31122018|180|A|4.02.02.01|5|04
4.02.02.01.11|Encargos de Depreciação/Amortização/Exaustão|01012018|31122018|181|A|4.02.02.01|5|04
4.02.02.01.12|Despesa com Provisões Administraivas|01012018|31122018|182|A|4.02.02.01|5|04
4.02.02.01.19|Outras Despesas Administrativas|01012018|31122018|183|A|4.02.02.01|5|04
4.02.03|DESPESAS FINANCEIRAS E TRIBUTÁRIAS|01012018|31122018|184|S|4.02|3|04
4.02.03.01|DESPESAS FINANCEIRAS|01012018|31122018|185|S|4.02.03|4|04
4.02.03.01.01|Despesas de Juros e Multas|01012018|31122018|186|A|4.02.03.01|5|04
4.02.03.01.02|Descontos Concedidos|01012018|31122018|187|A|4.02.03.01|5|04
4.02.03.01.03|Variações Monetárias|01012018|31122018|188|A|4.02.03.01|5|04
4.02.03.01.09|Outras Despesas Financeiras|01012018|31122018|189|A|4.02.03.01|5|04
4.02.03.02|DESPESAS TRIBUTÁRIAS|01012018|31122018|190|S|4.02.03|4|04
4.02.03.02.01|Despesas com Tributos Federais|01012018|31122018|191|A|4.02.03.02|5|04
4.02.03.02.02|(-) Reversão de Tributos Federais|01012018|31122018|192|A|4.02.03.02|5|04
4.02.03.02.03|Despesas com Tributos Estaduais|01012018|31122018|193|A|4.02.03.02|5|04
4.02.03.02.04|(-) Reversão de Tributos Estaduais|01012018|31122018|194|A|4.02.03.02|5|04
4.02.03.02.05|Despesas com Tributos Municipais|01012018|31122018|195|A|4.02.03.02|5|04
4.02.03.02.06|(-) Reversão de Tributos Municipais|01012018|31122018|196|A|4.02.03.02|5|04
4.02.03.02.09|Outras Despesas Tributárias|01012018|31122018|197|A|4.02.03.02|5|04
4.02.03.02.10|(-) Reversão de Outras Despesas Tributárias|01012018|31122018|198|A|4.02.03.02|5|04
4.02.09|OUTRAS DESPESAS|01012018|31122018|199|S|4.02|3|04
4.02.09.01|OUTRAS DESPESAS|01012018|31122018|200|S|4.02.09|4|04
4.02.09.01.01|DESPESAS POR PROGRMAS DE APOIO, PROJETOS OU AÇÕES ASSISTENCIAIS DE ENTIDADE DE EDUCAÇÃO|01012018|31122018|201|S|4.02.09.01|5|04
4.02.09.01.01.01|Ensino gratuito da educação básica em unidades específicas|01012018|31122018|202|A|4.02.09.01.01|6|04
4.02.09.01.01.02|Programas de apoio a alunos bolsistas  transporte|01012018|31122018|203|A|4.02.09.01.01|6|04
4.02.09.01.01.03|Programas de apoio a alunos bolsistas  uniforme|01012018|31122018|204|A|4.02.09.01.01|6|04
4.02.09.01.01.04|Programas de apoio a alunos bolsistas  material didático|01012018|31122018|205|A|4.02.09.01.01|6|04
4.02.09.01.01.05|Programas de apoio a alunos bolsistas  alimentação|01012018|31122018|206|A|4.02.09.01.01|6|04
4.02.09.01.01.06|Programas de apoio a alunos bolsistas  outros|01012018|31122018|207|A|4.02.09.01.01|6|04
4.02.09.01.01.09|Outras Despesas relacionadas a Programas de Apoio, Projetos ou Ações Assistenciais de Entidade de Educação|01012018|31122018|208|A|4.02.09.01.01|6|04
4.02.09.01.02|DESPESAS POR PROGRAMAS, PROJETOS OU AÇÕES DE ASSISTÊNCIA SOCIAL|01012018|31122018|209|S|4.02.09.01|5|04
4.02.09.01.02.01|Atendimento|01012018|31122018|210|A|4.02.09.01.02|6|04
4.02.09.01.02.02|Assessoramento|01012018|31122018|211|A|4.02.09.01.02|6|04
4.02.09.01.02.03|Defesa e garantia de direitos|01012018|31122018|212|A|4.02.09.01.02|6|04
4.02.09.01.02.09|Outras Despesas relacionadas a Programas, Projetos ou Ações  de Assistência Social|01012018|31122018|213|A|4.02.09.01.02|6|04
4.02.09.01.09|Outras Despesas Gerais|01012018|31122018|214|A|4.02.09.01|5|04
