CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.02.05.01.21|Goodwill  Intangível|01012020|31122020|457|A|1.02.05.01|5|01
1.02.05.01.28|Outros Intangíveis|01012020|31122020|458|A|1.02.05.01|5|01
1.02.05.01.29|(-) Outras Contas Redutoras do Intangível|01012020|31122020|459|A|1.02.05.01|5|01
1.02.05.01.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Intangível|01012020|31122020|460|A|1.02.05.01|5|01
1.02.05.01.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) do Goodwill - Intangível|01012020|31122020|461|A|1.02.05.01|5|01
1.02.05.01.75|(-) Subconta  Ajuste a Valor Presente (AVP) -  Intangível|01012020|31122020|462|A|1.02.05.01|5|01
1.02.05.01.77|Subconta - Ajuste Valor Presente  Amortização Acumulada - Intangível|01012020|31122020|463|A|1.02.05.01|5|01
1.02.05.01.90|Subconta  Adoção Inicial - Intangível|01012020|31122020|464|A|1.02.05.01|5|01
1.02.05.01.92|Subconta  Adoção Inicial  Amortização Acumulada - Intangível|01012020|31122020|465|A|1.02.05.01|5|01
1.02.06|DIFERIDO|01012020|31122020|466|S|1.02|3|01
1.02.06.01|ATIVO DIFERIDO|01012020|31122020|467|S|1.02.06|4|01
1.02.06.01.01|Despesas Pré-Operacionais ou Pré-Industriais - Ativo Diferido|01012020|31122020|468|A|1.02.06.01|5|01
1.02.06.01.02|Despesas com Pesquisas Científicas ou Tecnológicas - Ativo Diferido|01012020|31122020|469|A|1.02.06.01|5|01
1.02.06.01.03|Demais Aplicações em Despesas Amortizáveis - Ativo Diferido|01012020|31122020|470|A|1.02.06.01|5|01
1.02.06.01.31|(-) Amortização Acumulada - Ativo Diferido|01012020|31122020|471|A|1.02.06.01|5|01
1.02.06.01.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) -  Ativo Diferido|01012020|31122020|472|A|1.02.06.01|5|01
1.02.06.01.90|Subconta  Adoção Inicial  Ativo Diferido|01012020|31122020|473|A|1.02.06.01|5|01
2|PASSIVO|01012020|31122020|474|S||1|02
2.01|PASSIVO CIRCULANTE|01012020|31122020|475|S|2|2|02
2.01.01|OBRIGAÇÕES DO CIRCULANTE|01012020|31122020|476|S|2.01|3|02
2.01.01.01|BENEFÍCIOS E ENCARGOS SOCIAIS - CIRCULANTE|01012020|31122020|477|S|2.01.01|4|02
2.01.01.01.01|Salários e Remunerações a Pagar|01012020|31122020|478|A|2.01.01.01|5|02
2.01.01.01.02|Participações no Resultado a Pagar|01012020|31122020|479|A|2.01.01.01|5|02
2.01.01.01.03|INSS a Recolher|01012020|31122020|480|A|2.01.01.01|5|02
2.01.01.01.04|FGTS a Recolher|01012020|31122020|481|A|2.01.01.01|5|02
2.01.01.01.05|Benefícios Não Monetários|01012020|31122020|482|A|2.01.01.01|5|02
2.01.01.01.09|Demais Encargos a Recolher|01012020|31122020|483|A|2.01.01.01|5|02
2.01.01.01.50|Benefícios Pós-Emprego|01012020|31122020|484|A|2.01.01.01|5|02
2.01.01.01.55|Outros Benefícios de Curto Prazo|01012020|31122020|485|A|2.01.01.01|5|02
2.01.01.01.60|Benefícios Rescisórios|01012020|31122020|486|A|2.01.01.01|5|02
2.01.01.03|FORNECEDORES  CIRCULANTE|01012020|31122020|487|S|2.01.01|4|02
2.01.01.03.01|Fornecedores - Operações com Partes Não Relacionadas - No País  Circulante|01012020|31122020|488|A|2.01.01.03|5|02
2.01.01.03.02|Fornecedores - Operações com Partes Não Relacionadas - No Exterior  Circulante|01012020|31122020|489|A|2.01.01.03|5|02
2.01.01.03.03|Fornecedores - Operações com Partes  Relacionadas - No País  Circulante|01012020|31122020|490|A|2.01.01.03|5|02
2.01.01.03.04|Fornecedores - Operações com Partes Relacionadas - No Exterior  Circulante|01012020|31122020|491|A|2.01.01.03|5|02
2.01.01.03.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) - Fornecedores Circulante|01012020|31122020|492|A|2.01.01.03|5|02
2.01.01.03.90|Subconta  Adoção Inicial -  Fornecedores - Circulante|01012020|31122020|493|A|2.01.01.03|5|02
2.01.01.05|CONTAS A PAGAR  CIRCULANTE|01012020|31122020|494|S|2.01.01|4|02
2.01.01.05.01|Adiantamentos de Clientes - no País|01012020|31122020|495|A|2.01.01.05|5|02
2.01.01.05.02|Adiantamentos de Clientes - no Exterior|01012020|31122020|496|A|2.01.01.05|5|02
2.01.01.05.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Contas a Pagar - Circulante|01012020|31122020|497|A|2.01.01.05|5|02
2.01.01.05.90|Subconta  Adoção Inicial -  Contas a Pagar - Circulante|01012020|31122020|498|A|2.01.01.05|5|02
2.01.01.07|EMPRÉSTIMOS OU FINANCIAMENTOS  CIRCULANTE|01012020|31122020|499|S|2.01.01|4|02
2.01.01.07.01|Duplicatas Descontadas|01012020|31122020|500|A|2.01.01.07|5|02
2.01.01.07.02|Empréstimos ou Financiamentos - no País - Circulante|01012020|31122020|501|A|2.01.01.07|5|02
2.01.01.07.03|Empréstimos ou Financiamentos - no Exterior  Circulante|01012020|31122020|502|A|2.01.01.07|5|02
2.01.01.07.04|Adiantamentos de Contrato de Câmbio|01012020|31122020|503|A|2.01.01.07|5|02
2.01.01.07.05|Arrendamento Mercantil - no País  Circulante|01012020|31122020|504|A|2.01.01.07|5|02
2.01.01.07.06|Arrendamento Mercantil - no Exterior - Circulante|01012020|31122020|505|A|2.01.01.07|5|02
2.01.01.07.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Empréstimos e Financiamentos - Circulante|01012020|31122020|506|A|2.01.01.07|5|02
2.01.01.07.90|Subconta  Adoção Inicial -  Empréstimos e Financiamentos - Circulante|01012020|31122020|507|A|2.01.01.07|5|02
2.01.01.09|OBRIGAÇÕES FISCAIS  CIRCULANTE|01012020|31122020|508|S|2.01.01|4|02
2.01.01.09.01|IRRF a Recolher - Circulante|01012020|31122020|509|A|2.01.01.09|5|02
2.01.01.09.02|IPI a Recolher - Circulante|01012020|31122020|510|A|2.01.01.09|5|02
2.01.01.09.03|ICMS a Recolher - Circulante|01012020|31122020|511|A|2.01.01.09|5|02
2.01.01.09.04|PIS a Recolher - Circulante|01012020|31122020|512|A|2.01.01.09|5|02
2.01.01.09.05|COFINS a Recolher - Circulante|01012020|31122020|513|A|2.01.01.09|5|02
2.01.01.09.06|IOF  a Recolher - Circulante|01012020|31122020|514|A|2.01.01.09|5|02
2.01.01.09.07|CIDE  a Recolher - Circulante|01012020|31122020|515|A|2.01.01.09|5|02
2.01.01.09.08|Tributos Municipais a Recolher|01012020|31122020|516|A|2.01.01.09|5|02
2.01.01.09.09|Parcelamentos Especiais a Recolher - Tributos Federais  Circulante|01012020|31122020|517|A|2.01.01.09|5|02
2.01.01.09.10|Parcelamentos Especiais a Recolher - Tributos Estaduais e Municipais  Circulante|01012020|31122020|518|A|2.01.01.09|5|02
2.01.01.09.11|Contribuição a Recolher - Desoneração da Folha de Pagamento|01012020|31122020|519|A|2.01.01.09|5|02
2.01.01.09.12|Tributos Retidos a Recolher - Circulante|01012020|31122020|520|A|2.01.01.09|5|02
2.01.01.09.13|IRPJ a Recolher - Circulante|01012020|31122020|521|A|2.01.01.09|5|02
2.01.01.09.14|CSLL a Recolher - Circulante|01012020|31122020|522|A|2.01.01.09|5|02
2.01.01.09.28|Outros Tributos a Recolher - Circulante|01012020|31122020|523|A|2.01.01.09|5|02
2.01.01.11|VALORES MOBILIÁRIOS  HEDGE  NO PAÍS|01012020|31122020|524|S|2.01.01|4|02
2.01.01.11.01|Derivativos - Hedge Valor Justo - No País|01012020|31122020|525|A|2.01.01.11|5|02
2.01.01.11.02|Derivativos - Hedge Fluxo de Caixa - No País|01012020|31122020|526|A|2.01.01.11|5|02
2.01.01.11.03|Derivativos - Hedge  Investimento no Exterior - No País|01012020|31122020|527|A|2.01.01.11|5|02
2.01.01.11.70|Subconta - Ajuste a Valor Justo - Valores Mobiliários  Hedge - No País|01012020|31122020|528|A|2.01.01.11|5|02
2.01.01.11.90|Subconta  Adoção Inicial -  Valores Mobiliários  Hedge - No País|01012020|31122020|529|A|2.01.01.11|5|02
2.01.01.12|VALORES MOBILIÁRIOS  - HEDGE - NO EXTERIOR|01012020|31122020|530|S|2.01.01|4|02
2.01.01.12.01|Derivativos - Hedge Valor Justo - No Exterior|01012020|31122020|531|A|2.01.01.12|5|02
2.01.01.12.02|Derivativos - Hedge Fluxo de Caixa - No Exterior|01012020|31122020|532|A|2.01.01.12|5|02
2.01.01.12.03|Derivativos - Hedge  Investimento no Exterior - No Exterior|01012020|31122020|533|A|2.01.01.12|5|02
2.01.01.12.70|Subconta - Ajuste a Valor Justo - Valores Mobiliários  Hedge - No Exterior|01012020|31122020|534|A|2.01.01.12|5|02
2.01.01.12.90|Subconta  Adoção Inicial -  Valores Mobiliários  Hedge - No Exterior|01012020|31122020|535|A|2.01.01.12|5|02
2.01.01.13|TÍTULOS DE DÍVIDA  CIRCULANTE|01012020|31122020|536|S|2.01.01|4|02
2.01.01.13.01|Debêntures a Pagar  Circulante|01012020|31122020|537|A|2.01.01.13|5|02
2.01.01.13.02|Prêmio na Emissão de Debêntures  Circulante|01012020|31122020|538|A|2.01.01.13|5|02
2.01.01.13.04|Notas Promissórias a Pagar|01012020|31122020|539|A|2.01.01.13|5|02
2.01.01.13.05|Bonds a Pagar|01012020|31122020|540|A|2.01.01.13|5|02
2.01.01.13.06|Certificados de Recebíveis Imobiliários - CRI|01012020|31122020|541|A|2.01.01.13|5|02
2.01.01.13.07|Certificados de Recebíveis do Agronegócio - CRA|01012020|31122020|542|A|2.01.01.13|5|02
2.01.01.13.25|Outros Títulos de Dívida a Pagar  Pelo Custo Amortizado - Circulante|01012020|31122020|543|A|2.01.01.13|5|02
2.01.01.13.27|(-) Custos a Amortizar  Títulos de Dívida - Circulante|01012020|31122020|544|A|2.01.01.13|5|02
2.01.01.13.28|Outros Títulos de Dívida a Pagar  Pelo Pelo Valor Justo(VJPR) - Circulante|01012020|31122020|545|A|2.01.01.13|5|02
2.01.01.13.29|(-) Deságio a Apropriar  Títulos de Dívida - Circulante|01012020|31122020|546|A|2.01.01.13|5|02
2.01.01.13.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Títulos de Dívida - Circulante|01012020|31122020|547|A|2.01.01.13|5|02
2.01.01.13.70|Subconta - Ajuste a Valor Justo  Títulos de Dívida a Pagar - Circulante|01012020|31122020|548|A|2.01.01.13|5|02
2.01.01.13.90|Subconta  Adoção Inicial -  Títulos de Dívida - Circulante|01012020|31122020|549|A|2.01.01.13|5|02
2.01.01.15|PROVISÕES  CIRCULANTE|01012020|31122020|550|S|2.01.01|4|02
2.01.01.15.01|Provisão para o Imposto de Renda|01012020|31122020|551|A|2.01.01.15|5|02
2.01.01.15.02|Provisão para a Contribuição Social sobre o Lucro Líquido|01012020|31122020|552|A|2.01.01.15|5|02
2.01.01.15.03|Férias a Pagar|01012020|31122020|553|A|2.01.01.15|5|02
2.01.01.15.04|13º Salário a Pagar|01012020|31122020|554|A|2.01.01.15|5|02
2.01.01.15.05|Provisões de Natureza Trabalhista - Circulante|01012020|31122020|555|A|2.01.01.15|5|02
2.01.01.15.06|Provisões de Natureza Tributária  Circulante|01012020|31122020|556|A|2.01.01.15|5|02
2.01.01.15.07|Provisões de Natureza Cível  Circulante|01012020|31122020|557|A|2.01.01.15|5|02
2.01.01.15.28|Outras Provisões|01012020|31122020|558|A|2.01.01.15|5|02
2.01.01.15.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Provisões - Circulante|01012020|31122020|559|A|2.01.01.15|5|02
2.01.01.17|OUTRAS OBRIGAÇÕES - CIRCULANTE|01012020|31122020|560|S|2.01.01|4|02
2.01.01.17.01|Mútuos  Partes Não Relacionadas  No País - Ciculante|01012020|31122020|561|A|2.01.01.17|5|02
2.01.01.17.02|Mútuos - Partes Não Relacionadas  No Exterior - Ciculante|01012020|31122020|562|A|2.01.01.17|5|02
2.01.01.17.03|Mútuos  Partes Relacionadas  No País  Circulante|01012020|31122020|563|A|2.01.01.17|5|02
2.01.01.17.04|Mútuos - Partes Relacionadas  No Exterior - Circulante|01012020|31122020|564|A|2.01.01.17|5|02
2.01.01.17.09|Contraprestação Contingente Passiva - Combinação de Negócios - Circulante|01012020|31122020|565|A|2.01.01.17|5|02
2.01.01.17.10|Passivo Contingente Assumido em Combinação de Negócios - Circulante|01012020|31122020|566|A|2.01.01.17|5|02
2.01.01.17.11|Faturamento para Entrega Futura - Circulante|01012020|31122020|567|A|2.01.01.17|5|02
2.01.01.17.12|Juros sobre o Capital Próprio a Pagar - Circulante|01012020|31122020|568|A|2.01.01.17|5|02
2.01.01.17.13|Dividendos a Pagar  Circulante|01012020|31122020|569|A|2.01.01.17|5|02
2.01.01.17.15|Conta de Controle de Custo Contratado - Circulante|01012020|31122020|570|A|2.01.01.17|5|02
2.01.01.17.16|Conta de Controle de Custo Orçado - Circulante|01012020|31122020|571|A|2.01.01.17|5|02
2.01.01.17.25|Direitos Creditórios a Pagar - Circulante|01012020|31122020|572|A|2.01.01.17|5|02
2.01.01.17.28|Outras Obrigações  Circulante|01012020|31122020|573|A|2.01.01.17|5|02
2.01.01.17.50|(-)Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP)   Outras Contas a Pagar - Circulante|01012020|31122020|574|A|2.01.01.17|5|02
2.01.01.17.60|CPC 47 - Passivos de Contrato - Circulante|01012020|31122020|575|A|2.01.01.17|5|02
2.01.01.19|Receitas Diferidas|01012020|31122020|576|S|2.01.01|4|02
2.01.01.19.01|Receitas Diferidas|01012020|31122020|577|A|2.01.01.19|5|02
2.01.01.19.02|(-) Custos Correspondentes às Receitas Diferidas|01012020|31122020|578|A|2.01.01.19|5|02
2.01.01.19.03|Subvenção Governamental a Apropriar|01012020|31122020|579|A|2.01.01.19|5|02
2.01.01.19.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP)   Receitas Diferidas|01012020|31122020|580|A|2.01.01.19|5|02
2.02|PASSIVO NÃO-CIRCULANTE|01012020|31122020|581|S|2|2|02
2.02.01|OBRIGAÇÕES A LONGO PRAZO|01012020|31122020|582|S|2.02|3|02
2.02.01.01|EMPRÉSTIMOS E FINANCIAMENTOS - LONGO PRAZO|01012020|31122020|583|S|2.02.01|4|02
2.02.01.01.01|Fornecedores - No País - Longo Prazo|01012020|31122020|584|A|2.02.01.01|5|02
2.02.01.01.02|Fornecedores - No Exterior - Longo Prazo|01012020|31122020|585|A|2.02.01.01|5|02
2.02.01.01.03|Credores por Financiamento - Longo Prazo|01012020|31122020|586|A|2.02.01.01|5|02
2.02.01.01.04|Títulos a Pagar - Longo Prazo|01012020|31122020|587|A|2.02.01.01|5|02
2.02.01.01.05|Duplicatas Descontadas - Longo Prazo|01012020|31122020|588|A|2.02.01.01|5|02
2.02.01.01.06|Empréstimos ou Financiamentos - no País - Longo Prazo|01012020|31122020|589|A|2.02.01.01|5|02
2.02.01.01.07|Empréstimos ou Financiamentos - no Exterior - Longo Prazo|01012020|31122020|590|A|2.02.01.01|5|02
2.02.01.01.08|Adiantamentos de Contrato de Câmbio|01012020|31122020|591|A|2.02.01.01|5|02
2.02.01.01.09|Arrendamento Mercantil - no País - Longo Prazo|01012020|31122020|592|A|2.02.01.01|5|02
2.02.01.01.10|Arrendamento Mercantil - no Exterior - Longo Prazo|01012020|31122020|593|A|2.02.01.01|5|02
2.02.01.01.11|Adiantamento de Clientes - no País - Longo Prazo|01012020|31122020|594|A|2.02.01.01|5|02
2.02.01.01.12|Adiantamento de Clientes - no Exterior - Longo Prazo|01012020|31122020|595|A|2.02.01.01|5|02
2.02.01.01.50|(-)Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP)   Empréstimos e Financiamentos - Longo Prazo|01012020|31122020|596|A|2.02.01.01|5|02
2.02.01.01.70|Subconta - Ajuste a Valor Justo - Empréstimos e Financiamentos - Longo Prazo|01012020|31122020|597|A|2.02.01.01|5|02
2.02.01.01.90|Subconta  Adoção Inicial -  Empréstimos e Financiamentos - Longo Prazo|01012020|31122020|598|A|2.02.01.01|5|02
2.02.01.02|BENEFÍCIOS A EMPREGADOS - LONGO PRAZO|01012020|31122020|599|S|2.02.01|4|02
2.02.01.02.01|Benefícios Pós Emprego - Longo Prazo|01012020|31122020|600|A|2.02.01.02|5|02
2.02.01.02.02|Outro Benefícios de Longo Prazo - Longo Prazo|01012020|31122020|601|A|2.02.01.02|5|02
2.02.01.02.03|Benefícios Rescisórios - Longo Prazo|01012020|31122020|602|A|2.02.01.02|5|02
2.02.01.03|OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012020|31122020|603|S|2.02.01|4|02
2.02.01.03.01|Parcelamentos Especiais e Ordinários a Recolher - Tributos Federais - Longo Prazo|01012020|31122020|604|A|2.02.01.03|5|02
2.02.01.03.02|Parcelamentos Especiais e Ordinários a Recolher - Tributos Estaduais e Municipais - Longo Prazo|01012020|31122020|605|A|2.02.01.03|5|02
2.02.01.03.28|Outros Tributos a Recolher - Longo Prazo|01012020|31122020|606|A|2.02.01.03|5|02
2.02.01.05|PASSIVOS FISCAIS DIFERIDOS - LONGO PRAZO|01012020|31122020|607|S|2.02.01|4|02
2.02.01.05.01|Débitos Fiscais IRPJ - Diferenças Temporárias - Longo Prazo|01012020|31122020|608|A|2.02.01.05|5|02
2.02.01.05.02|Débitos Fiscais CSLL - Diferenças Temporárias - Longo Prazo|01012020|31122020|609|A|2.02.01.05|5|02
2.02.01.07|TÍTULOS DE DÍVIDA - LONGO PRAZO|01012020|31122020|610|S|2.02.01|4|02
2.02.01.07.01|Debêntures a Pagar - Longo Prazo|01012020|31122020|611|A|2.02.01.07|5|02
2.02.01.07.02|Prêmio na Emissão de Debêntures - Longo Prazo|01012020|31122020|612|A|2.02.01.07|5|02
2.02.01.07.04|Notas Promissórias a Pagar  Longo Prazo|01012020|31122020|613|A|2.02.01.07|5|02
2.02.01.07.05|Bonds a Pagar|01012020|31122020|614|A|2.02.01.07|5|02
2.02.01.07.06|Certificados de Recebíveis Imobiliários(CRI)  Longo Prazo|01012020|31122020|615|A|2.02.01.07|5|02
2.02.01.07.07|Certificados de Recebíveis do Agronegócio(CRA)  Longo Prazo|01012020|31122020|616|A|2.02.01.07|5|02
2.02.01.07.25|Outros Títulos de Dívida a Pagar -  Pelo Custo Amortizado  - Longo Prazo|01012020|31122020|617|A|2.02.01.07|5|02
2.02.01.07.27|(-) Custos a Amortizar - Títulos de Dívida - Longo Prazo|01012020|31122020|618|A|2.02.01.07|5|02
2.02.01.07.28|Outros Títulos de Dívida a Pagar  Pelo Pelo Valor Justo(VJPR)  -  Longo Prazo|01012020|31122020|619|A|2.02.01.07|5|02
2.02.01.07.29|(-) Deságio a Apropriar - Debêntures - Longo Prazo|01012020|31122020|620|A|2.02.01.07|5|02
2.02.01.07.70|Subconta - Ajuste a Valor Justo  Títulos de Dívida a Pagar -  Longo Prazo|01012020|31122020|621|A|2.02.01.07|5|02
2.02.01.09|PROVISÕES - LONGO PRAZO|01012020|31122020|622|S|2.02.01|4|02
2.02.01.09.01|Provisões de Natureza Trabalhista - Longo Prazo|01012020|31122020|623|A|2.02.01.09|5|02
2.02.01.09.02|Provisões de Natureza Tributária - Longo Prazo|01012020|31122020|624|A|2.02.01.09|5|02
2.02.01.09.03|Provisões de Natureza Cível - Longo Prazo|01012020|31122020|625|A|2.02.01.09|5|02
2.02.01.09.28|Outras Provisões - Longo Prazo|01012020|31122020|626|A|2.02.01.09|5|02
2.02.01.10|OBRIGAÇÕES FISCAIS  LONGO PRAZO|01012020|31122020|627|S|2.02.01|4|02
2.02.01.10.01|IRRF a Recolher - Longo Prazo|01012020|31122020|628|A|2.02.01.10|5|02
2.02.01.10.02|IPI a Recolher - Longo Prazo|01012020|31122020|629|A|2.02.01.10|5|02
2.02.01.10.03|ICMS a Recolher - Longo Prazo|01012020|31122020|630|A|2.02.01.10|5|02
2.02.01.10.04|PIS a Recolher - Longo Prazo|01012020|31122020|631|A|2.02.01.10|5|02
2.02.01.10.05|COFINS a Recolher - Longo Prazo|01012020|31122020|632|A|2.02.01.10|5|02
2.02.01.10.06|IOF  a Recolher - Longo Prazo|01012020|31122020|633|A|2.02.01.10|5|02
2.02.01.10.07|CIDE  a Recolher - Longo Prazo|01012020|31122020|634|A|2.02.01.10|5|02
2.02.01.10.08|Tributos Municipais a Recolher - Longo Prazo|01012020|31122020|635|A|2.02.01.10|5|02
2.02.01.10.09|Parcelamentos Especiais a Recolher - Tributos Federais  Longo Prazo|01012020|31122020|636|A|2.02.01.10|5|02
2.02.01.10.10|Parcelamentos Especiais a Recolher - Tributos Estaduais e Municipais  Longo Prazo|01012020|31122020|637|A|2.02.01.10|5|02
2.02.01.10.11|Contribuição a Recolher - Desoneração da Folha de Pagamento - Longo Prazo|01012020|31122020|638|A|2.02.01.10|5|02
2.02.01.10.28|Outros Tributos a Recolher - Longo Prazo|01012020|31122020|639|A|2.02.01.10|5|02
2.02.01.11|OUTRAS OBRIGAÇÕES - LONGO PRAZO|01012020|31122020|640|S|2.02.01|4|02
2.02.01.11.01|Mútuos - Partes Não Relacionadas  No País - Longo Prazo|01012020|31122020|641|A|2.02.01.11|5|02
2.02.01.11.02|Mútuos - Partes Não Relacionadas - Longo Prazo|01012020|31122020|642|A|2.02.01.11|5|02
2.02.01.11.03|Mútuos  Partes Relacionadas  No País - Longo Prazo|01012020|31122020|643|A|2.02.01.11|5|02
2.02.01.11.04|Mútuos - Partes Relacionadas  No Exterior - Longo Prazo|01012020|31122020|644|A|2.02.01.11|5|02
2.02.01.11.10|Passivo Contingente Assumido em Combinação de Negócios - Longo Prazo|01012020|31122020|645|A|2.02.01.11|5|02
2.02.01.11.13|Adiantamento para Futuro Aumento de Capital - Passivo - Longo Prazo|01012020|31122020|646|A|2.02.01.11|5|02
2.02.01.11.15|Conta de Controle de Custo Contratado - Longo Prazo|01012020|31122020|647|A|2.02.01.11|5|02
2.02.01.11.16|Conta de Controle de Custo Orçado - Longo Prazo|01012020|31122020|648|A|2.02.01.11|5|02
2.02.01.11.22|(-) Ajuste a Valor Presente  Outras Contas a Pagar  Longo Prazo|01012020|31122020|649|A|2.02.01.11|5|02
2.02.01.11.28|Outras Obrigações - Longo Prazo|01012020|31122020|650|A|2.02.01.11|5|02
2.02.01.11.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) Outras Obrigações - Longo Prazo|01012020|31122020|651|A|2.02.01.11|5|02
2.02.01.11.60|CPC 47 - Passivos de Contrato - Longo Prazo|01012020|31122020|652|A|2.02.01.11|5|02
2.02.01.11.70|Subconta - Ajuste a Valor Justo  Outras Obrigações - Longo Prazo|01012020|31122020|653|A|2.02.01.11|5|02
2.02.01.11.90|Subconta  Adoção Inicial -  Outras Obrigações - Longo Prazo|01012020|31122020|654|A|2.02.01.11|5|02
2.02.01.21|RECEITAS DIFERIDAS|01012020|31122020|655|S|2.02.01|4|02
2.02.01.21.01|Receitas Diferidas|01012020|31122020|656|A|2.02.01.21|5|02
2.02.01.21.02|(-) Custos Correspondentes às Receitas Diferidas|01012020|31122020|657|A|2.02.01.21|5|02
2.02.01.21.03|Subvenção Governamental a Apropriar|01012020|31122020|658|A|2.02.01.21|5|02
2.02.01.21.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) - Receita Diferida - Longo Prazo|01012020|31122020|659|A|2.02.01.21|5|02
2.02.01.21.70|Subconta - Ajuste a Valor Justo  Receita Diferida - Longo Prazo|01012020|31122020|660|A|2.02.01.21|5|02
2.02.01.21.90|Subconta  Adoção Inicial -  Receita Diferida - Longo Prazo|01012020|31122020|661|A|2.02.01.21|5|02
2.03|PATRIMÔNIO LÍQUIDO|01012020|31122020|662|S|2|2|03
2.03.01|CAPITAL SOCIAL|01012020|31122020|663|S|2.03|3|03
2.03.01.01|CAPITAL REALIZADO - DE RESIDENTE NO PAÍS|01012020|31122020|664|S|2.03.01|4|03
2.03.01.01.01|Capital Subscrito de Domiciliados e Residentes no País|01012020|31122020|665|A|2.03.01.01|5|03
2.03.01.01.21|(-) Capital a Integralizar de Domiciliados e Residentes no País|01012020|31122020|666|A|2.03.01.01|5|03
2.03.01.02|CAPITAL REALIZADO - DE NÃO RESIDENTE NO PAÍS|01012020|31122020|667|S|2.03.01|4|03
2.03.01.02.01|Capital Subscrito de Domiciliados e Residentes no Exterior|01012020|31122020|668|A|2.03.01.02|5|03
2.03.01.02.10|(-) Capital a Integralizar de Domiciliados e Residentes no Exterior|01012020|31122020|669|A|2.03.01.02|5|03
2.03.01.10|GASTOS COM EMISSÕES DE TÍTULOS PATRIMONIAIS|01012020|31122020|670|S|2.03.01|4|03
2.03.01.10.01|(-) Gastos com Emissão de Ações|01012020|31122020|671|A|2.03.01.10|5|03
2.03.02|RESERVAS|01012020|31122020|672|S|2.03|3|03
2.03.02.01|RESERVAS DE CAPITAL|01012020|31122020|673|S|2.03.02|4|03
2.03.02.01.01|Ágio na Emissão de Ações|01012020|31122020|674|A|2.03.02.01|5|03
2.03.02.01.02|Reserva Especial de Ágio na Incorporação|01012020|31122020|675|A|2.03.02.01|5|03
2.03.02.01.03|Alienação de Partes Beneficiárias e Bônus de Subscrição|01012020|31122020|676|A|2.03.02.01|5|03
2.03.02.01.11|Doações e Subvenções para Investimentos (Reserva constituída até 31/12/2007)|01012020|31122020|677|A|2.03.02.01|5|03
2.03.02.01.12|Prêmio Recebido na Emissão de Debêntures (Reserva constituída até 31/12/2007)|01012020|31122020|678|A|2.03.02.01|5|03
2.03.02.01.99|Outras Reservas de Capital|01012020|31122020|679|A|2.03.02.01|5|03
2.03.02.02|RESERVAS DE REAVALIAÇÃO|01012020|31122020|680|S|2.03.02|4|03
2.03.02.02.01|Reavaliação de Ativos Próprios|01012020|31122020|681|A|2.03.02.02|5|03
2.03.02.02.02|Reavaliação de Ativos em Coligadas/Controladas avaliados pelo MEP|01012020|31122020|682|A|2.03.02.02|5|03
2.03.02.03|RESERVAS DE LUCROS|01012020|31122020|683|S|2.03.02|4|03
2.03.02.03.01|Reserva Legal|01012020|31122020|684|A|2.03.02.03|5|03
2.03.02.03.02|Reserva Estatutária|01012020|31122020|685|A|2.03.02.03|5|03
2.03.02.03.03|Reserva para Contingência|01012020|31122020|686|A|2.03.02.03|5|03
2.03.02.03.04|Reserva de Incentivos Fiscais|01012020|31122020|687|A|2.03.02.03|5|03
2.03.02.03.05|Reserva de Lucros para Expansão|01012020|31122020|688|A|2.03.02.03|5|03
2.03.02.03.06|Reserva de Lucros a Realizar|01012020|31122020|689|A|2.03.02.03|5|03
2.03.02.03.07|Reserva Especial para Dividendo Obrigatório não Distribuído|01012020|31122020|690|A|2.03.02.03|5|03
2.03.02.03.08|Reserva de Prêmio na Emissão de Debêntures|01012020|31122020|691|A|2.03.02.03|5|03
2.03.02.03.09|Reserva para Aumento de Capital (Lei nº 9.249/1995, art. 9º, § 9º)|01012020|31122020|692|A|2.03.02.03|5|03
2.03.02.03.99|Outras Reservas de Lucros|01012020|31122020|693|A|2.03.02.03|5|03
2.03.03|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012020|31122020|694|S|2.03|3|03
2.03.03.01|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012020|31122020|695|S|2.03.03|4|03
2.03.03.01.01|Contrapartidas Ajustes Ativos Financeiros Disponíveis para Venda|01012020|31122020|696|A|2.03.03.01|5|03
