CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.2.02.02.03|OR - PIS a recolher|01012021||505|A|2.1.2.02.02|6|02
2.1.2.02.02.04|OR - Outras obrigacoes sociais s recolher|01012021||506|A|2.1.2.02.02|6|02
2.1.2.02.03|OR - OBRIGACOES FISCAIS|01012021||507|S|2.1.2.02|5|02
2.1.2.02.03.01|OR - IR retido na fonte a recolher|01012021||508|A|2.1.2.02.03|6|02
2.1.2.02.03.02|OR - ISS retido na fonte a recolher|01012021||509|A|2.1.2.02.03|6|02
2.1.2.02.03.03|OR - Outras obrigacoes fiscais a recolher|01012021||510|A|2.1.2.02.03|6|02
2.1.2.03|OR - OUTRAS OBRIGACOES A PAGAR|01012021||511|S|2.1.2|4|02
2.1.2.03.01|OR - OBRIGACOES DIVERSAS|01012021||512|S|2.1.2.03|5|02
2.1.2.03.01.01|OR - Alugueis e condominios a pagar|01012021||513|A|2.1.2.03.01|6|02
2.1.2.03.01.02|OR - Honorarios e servicos tecnico-profissionais a pagar|01012021||514|A|2.1.2.03.01|6|02
2.1.2.03.01.03|OR - Encargos sociais a pagar|01012021||515|A|2.1.2.03.01|6|02
2.1.2.03.01.04|OR - Seguros a pagar|01012021||516|A|2.1.2.03.01|6|02
2.1.2.03.01.05|OR - Emprestimos bancarios a pagar|01012021||517|A|2.1.2.03.01|6|02
2.1.2.03.01.06|OR - Financiamentos a pagar|01012021||518|A|2.1.2.03.01|6|02
2.1.2.03.01.07|OR - Outras obrigacoes diversas a pagar|01012021||519|A|2.1.2.03.01|6|02
2.1.2.03.01.99|OR - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar|01012021||520|A|2.1.2.03.01|6|02
2.1.2.03.02|OR - ARRENDAMENTO MERCANTIL A PAGAR|01012021||521|S|2.1.2.03|5|02
2.1.2.03.02.01|OR - Arrendamento mercantil a pagar|01012021||522|A|2.1.2.03.02|6|02
2.1.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012021||523|A|2.1.2.03.02|6|02
2.1.2.04|OR - OBRIGACOES PROVISIONADAS|01012021||524|S|2.1.2|4|02
2.1.2.04.01|OR - PROVISOES TRABALHISTAS|01012021||525|S|2.1.2.04|5|02
2.1.2.04.01.01|OR - Provisao para 13º salario|01012021||526|A|2.1.2.04.01|6|02
2.1.2.04.01.02|OR - Provisao para ferias|01012021||527|A|2.1.2.04.01|6|02
2.1.2.04.01.03|OR - Outras obrigacoes provisionadas|01012021||528|A|2.1.2.04.01|6|02
2.1.2.05|OR - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||529|S|2.1.2|4|02
2.1.2.05.01|OR - TRANSFERENCIAS FINANCEIRAS DE DOACOES E CONTRIBUICOES A EFETUAR|01012021||530|S|2.1.2.05|5|02
2.1.2.05.01.01|OR - Transferencias a efetuar - Direcao Nacional|01012021||531|A|2.1.2.05.01|6|02
2.1.2.05.01.02|OR - Transferencias a efetuar - Direcao Estadual|01012021||532|A|2.1.2.05.01|6|02
2.1.2.05.01.03|OR - Transferencias a efetuar - Direcao Municipal|01012021||533|A|2.1.2.05.01|6|02
2.1.2.05.01.04|OR - Transferencias a efetuar - Candidato|01012021||534|A|2.1.2.05.01|6|02
2.1.2.05.01.05|OR - Transferencias a efetuar - Candidatas|01012021||535|A|2.1.2.05.01|6|02
2.1.2.05.01.06|OR - Transferencias a efetuar - Fundacao ou instituto partidario|01012021||536|A|2.1.2.05.01|6|02
2.1.2.05.01.07|OR - Transferencias a efetuar - Candidatos negros|01012021||537|A|2.1.2.05.01|6|02
2.1.2.05.01.08|OR - Transferencias a efetuar - Candidatas negras|01012021||538|A|2.1.2.05.01|6|02
2.1.2.05.02|OR - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||539|S|2.1.2.05|5|02
2.1.2.05.02.01|OR - Recursos de origem nao identificada a recolher ao Erario|01012021||540|A|2.1.2.05.02|6|02
2.1.2.05.02.02|OR - Valores a recolher - Conta unica do Tesouro Nacional|01012021||541|A|2.1.2.05.02|6|02
2.1.2.05.02.03|OR - Recursos de fonte vedada a recolher|01012021||542|A|2.1.2.05.02|6|02
2.1.2.05.02.04|OR - Valores a devolver ao Erario - Sobras do Fundo Especial de Financiamento de Campanha|01012021||543|A|2.1.2.05.02|6|02
2.1.2.05.02.05|OR - Valores a recolher ao Erario - Multas eleitorais|01012021||544|A|2.1.2.05.02|6|02
2.1.2.06|OR - TRANSFERENCIAS DE RECURSOS ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||545|S|2.1.2|4|02
2.1.2.06.01|OR - TRANSFERENCIAS DE RECURSOS ORIGINARIOS DE DOACOES ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||546|S|2.1.2.06|5|02
2.1.2.06.01.01|OR - Transferencias a efetuar - Direcao Nacional - estimaveis em dinheiro|01012021||547|A|2.1.2.06.01|6|02
2.1.2.06.01.02|OR - Transferencias a efetuar - Direcao Estadual - estimaveis em dinheiro|01012021||548|A|2.1.2.06.01|6|02
2.1.2.06.01.03|OR - Transferencias a efetuar - Direcao Municipal - estimaveis em dinheiro|01012021||549|A|2.1.2.06.01|6|02
2.1.2.06.01.04|OR - Transferencias a efetuar - Candidato - estimaveis em dinheiro|01012021||550|A|2.1.2.06.01|6|02
2.1.2.06.01.05|OR - Transferencias a efetuar - Candidatas - estimaveis em dinheiro|01012021||551|A|2.1.2.06.01|6|02
2.1.2.06.01.06|OR - Transferencias a efetuar - Fundacao - estimaveis em dinheiro|01012021||552|A|2.1.2.06.01|6|02
2.1.2.06.01.07|OR - Transferencias a efetuar - Candidatos negros - estimaveis em dinheiro|01012021||553|A|2.1.2.06.01|6|02
2.1.2.06.01.08|OR - Transferencias a efetuar - Candidatas negras - estimaveis em dinheiro|01012021||554|A|2.1.2.06.01|6|02
2.1.2.07|OR - TRANSFERENCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012021||555|S|2.1.2|4|02
2.1.2.07.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012021||556|S|2.1.2.07|5|02
2.1.2.07.01.01|OR - Sobras financeiras a transferir / recolher|01012021||557|A|2.1.2.07.01|6|02
2.1.2.07.01.02|OR - Sobras em bens permanentes estimaveis em dinheiro a transferir|01012021||558|A|2.1.2.07.01|6|02
2.1.2.08|OR - CRIACAO E MANUTENCAO DE PROGRAMAS DE PROMOCAO E DIFUSAO DA PARTICIPACAO POLITICA DAS MULHERES A EFETUAR|01012021||559|S|2.1.2|4|02
2.1.2.08.01|OR - ACOES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012021||560|S|2.1.2.08|5|02
2.1.2.08.01.01|OR - Obrigacoes com acoes e programas doutrinarios e politicos a efetuar - mulheres|01012021||561|A|2.1.2.08.01|6|02
2.1.2.08.01.02|OR - Obrigacoes com acoes e programas para alistamento a efetuar - mulheres|01012021||562|A|2.1.2.08.01|6|02
2.1.2.08.01.03|OR - Obrigacoes com seminarios, congressos, eventos e convencoes a efetuar - mulheres|01012021||563|A|2.1.2.08.01|6|02
2.1.2.08.01.04|OR - Outras obrigacoes com participacao politica de mulheres a efetuar|01012021||564|A|2.1.2.08.01|6|02
2.1.2.09|OR - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA|01012021||565|S|2.1.2|4|02
2.1.2.09.01|OR - Pleito - ano XXXX|01012021||566|S|2.1.2.09|5|02
2.1.2.09.01.01|OR - Divida assumida de candidatos|01012021||567|A|2.1.2.09.01|6|02
2.1.2.09.01.02|OR - Dividas assumida de comites financeiros|01012021||568|A|2.1.2.09.01|6|02
2.1.2.09.01.03|OR - Dividas assumida de diretorios partidarios|01012021||569|A|2.1.2.09.01|6|02
2.1.3|FEFC - PASSIVO CIRCULANTE - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012021||570|S|2.1|3|02
2.1.3.01|FEFC - FORNECEDORES|01012021||571|S|2.1.3|4|02
2.1.3.01.01|FEFC - FORNECEDORES DE BENS E SERVICOS|01012021||572|S|2.1.3.01|5|02
2.1.3.01.01.01|FEFC - Fornecedores de bens|01012021||573|A|2.1.3.01.01|6|02
2.1.3.01.01.02|FEFC - Prestadores de servicos|01012021||574|A|2.1.3.01.01|6|02
2.1.3.01.01.03|FEFC - Outros fornecedores de bens e servicos|01012021||575|A|2.1.3.01.01|6|02
2.1.3.02|FEFC - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS|01012021||576|S|2.1.3|4|02
2.1.3.02.01|FEFC - OBRIGACOES TRABALHISTAS|01012021||577|S|2.1.3.02|5|02
2.1.3.02.01.01|FEFC - Salarios e ordenados a pagar|01012021||578|A|2.1.3.02.01|6|02
2.1.3.02.01.02|FEFC - 13º salario a pagar|01012021||579|A|2.1.3.02.01|6|02
2.1.3.02.01.03|FEFC - Ferias a pagar|01012021||580|A|2.1.3.02.01|6|02
2.1.3.02.01.04|FEFC - Estagiarios a pagar|01012021||581|A|2.1.3.02.01|6|02
2.1.3.02.01.05|FEFC - Outras obrigacoes trabalhistas a pagar|01012021||582|A|2.1.3.02.01|6|02
2.1.3.02.02|FEFC - OBRIGACOES SOCIAIS|01012021||583|S|2.1.3.02|5|02
2.1.3.02.02.01|FEFC - Previdencia social a recolher|01012021||584|A|2.1.3.02.02|6|02
2.1.3.02.02.02|FEFC - FGTS a recolher|01012021||585|A|2.1.3.02.02|6|02
2.1.3.02.02.03|FEFC - PIS a recolher|01012021||586|A|2.1.3.02.02|6|02
2.1.3.02.02.04|FEFC - Outras obrigacoes sociais|01012021||587|A|2.1.3.02.02|6|02
2.1.3.02.03|FEFC - OBRIGACOES FISCAIS|01012021||588|S|2.1.3.02|5|02
2.1.3.02.03.01|FEFC - IR retido na fonte a recolher|01012021||589|A|2.1.3.02.03|6|02
2.1.3.02.03.02|FEFC - ISS retido na fonte a recolher|01012021||590|A|2.1.3.02.03|6|02
2.1.3.02.03.03|FEFC - Outras obrigacoes fiscais|01012021||591|A|2.1.3.02.03|6|02
2.1.3.03|FEFC - OUTRAS OBRIGACOES A PAGAR|01012021||592|S|2.1.3|4|02
2.1.3.03.01|FEFC - OBRIGACOES DIVERSAS|01012021||593|S|2.1.3.03|5|02
2.1.3.03.01.01|FEFC - Alugueis e condominios a pagar|01012021||594|A|2.1.3.03.01|6|02
2.1.3.03.01.02|FEFC - Honorarios e servicos tecnico-profissionais a pagar|01012021||595|A|2.1.3.03.01|6|02
2.1.3.03.01.03|FEFC - Encargos sociais a pagar|01012021||596|A|2.1.3.03.01|6|02
2.1.3.03.01.04|FEFC - Seguros a pagar|01012021||597|A|2.1.3.03.01|6|02
2.1.3.03.01.05|FEFC - Emprestimos bancarios a pagar|01012021||598|A|2.1.3.03.01|6|02
2.1.3.03.01.06|FEFC - Financiamentos a pagar|01012021||599|A|2.1.3.03.01|6|02
2.1.3.03.01.07|FEFC - Outras obrigacoes a pagar|01012021||600|A|2.1.3.03.01|6|02
2.1.3.03.01.99|FEFC - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar|01012021||601|A|2.1.3.03.01|6|02
2.1.3.03.02|FEFC - ARRENDAMENTO MERCANTIL A PAGAR|01012021||602|S|2.1.3.03|5|02
2.1.3.03.02.01|FEFC - Arrendamento mercantil a pagar|01012021||603|A|2.1.3.03.02|6|02
2.1.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012021||604|A|2.1.3.03.02|6|02
2.1.3.04|FEFC - OBRIGACOES PROVISIONADAS|01012021||605|S|2.1.3|4|02
2.1.3.04.01|FEFC - PROVISOES TRABALHISTAS|01012021||606|S|2.1.3.04|5|02
2.1.3.04.01.01|FEFC - Provisao para 13º salario|01012021||607|A|2.1.3.04.01|6|02
2.1.3.04.01.02|FEFC - Provisao para ferias|01012021||608|A|2.1.3.04.01|6|02
2.1.3.04.01.03|FEFC - Outras obrigacoes provisionadas|01012021||609|A|2.1.3.04.01|6|02
2.1.3.05|FEFC - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||610|S|2.1.3|4|02
2.1.3.05.01|FEFC - TRANSFERENCIAS DO FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA A EFETUAR|01012021||611|S|2.1.3.05|5|02
2.1.3.05.01.01|FEFC - Transferencias a efetuar - Direcao Nacional|01012021||612|A|2.1.3.05.01|6|02
2.1.3.05.01.02|FEFC - Transferencias a efetuar - Direcao Estadual|01012021||613|A|2.1.3.05.01|6|02
2.1.3.05.01.03|FEFC - Transferencias a efetuar - Direcao Municipal|01012021||614|A|2.1.3.05.01|6|02
2.1.3.05.01.04|FEFC - Transferencias a efetuar - Candidato|01012021||615|A|2.1.3.05.01|6|02
2.1.3.05.01.05|FEFC - Transferencias a efetuar - Candidatas|01012021||616|A|2.1.3.05.01|6|02
2.1.3.05.01.06|FEFC - Transferencias a efetuar - Candidatos negros|01012021||617|A|2.1.3.05.01|6|02
2.1.3.05.01.07|FEFC - Transferencias a efetuar - Candidatas negras|01012021||618|A|2.1.3.05.01|6|02
2.1.3.05.02|FEFC - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||619|S|2.1.3.05|5|02
2.1.3.05.02.01|FEFC - Recursos de origem nao identificada a recolher ao Erario|01012021||620|A|2.1.3.05.02|6|02
2.1.3.05.02.02|FEFC - Valores a devolver ao Erario - Aplicacao Irregular|01012021||621|A|2.1.3.05.02|6|02
2.1.3.05.02.03|FEFC - Recursos de fonte vedada a recolher|01012021||622|A|2.1.3.05.02|6|02
2.1.3.05.02.04|FEFC - Valores a devolver ao Erario - Sobras do Fundo Especial de Financiamento de Campanha|01012021||623|A|2.1.3.05.02|6|02
2.1.3.06|FEFC - TRANSFERENCIAS DE RECURSOS ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||624|S|2.1.3|4|02
2.1.3.06.01|FEFC - TRANSFERENCIAS DE RECURSOS ORIGINARIOS DE DOACOES ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||625|S|2.1.3.06|5|02
2.1.3.06.01.01|FEFC - Transferencias a efetuar - Direcao Nacional - estimaveis em dinheiro|01012021||626|A|2.1.3.06.01|6|02
2.1.3.06.01.02|FEFC - Transferencias a efetuar - Direcao Estadual - estimaveis em dinheiro|01012021||627|A|2.1.3.06.01|6|02
2.1.3.06.01.03|FEFC - Transferencias a efetuar - Direcao Municipal - estimaveis em dinheiro|01012021||628|A|2.1.3.06.01|6|02
2.1.3.06.01.04|FEFC - Transferencias a efetuar - Candidato - estimaveis em dinheiro|01012021||629|A|2.1.3.06.01|6|02
2.1.3.06.01.05|FEFC - Transferencias a efetuar - Candidatas - estimaveis em dinheiro|01012021||630|A|2.1.3.06.01|6|02
2.1.3.06.01.06|FEFC - Transferencias a efetuar - Candidatos negros - estimaveis em dinheiro|01012021||631|A|2.1.3.06.01|6|02
2.1.3.06.01.07|FEFC - Transferencias a efetuar - Candidatas negras - estimaveis em dinheiro|01012021||632|A|2.1.3.06.01|6|02
2.1.3.07|FEFC - TRANSFERENCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012021||633|S|2.1.3|4|02
2.1.3.07.01|FEFC - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012021||634|S|2.1.3.07|5|02
2.1.3.07.01.01|FEFC - Sobras financeiras a recolher ao Tesouro Nacional|01012021||635|A|2.1.3.07.01|6|02
2.1.3.07.01.02|FEFC - Sobras em bens permanentes estimaveis em dinheiro a transferir|01012021||636|A|2.1.3.07.01|6|02
2.1.3.08|FEFC - PROMOCAO E DIFUSAO DA PARTICIPACAO POLÍTICA DAS MULHERES A EFETUAR|01012021||637|S|2.1.3|4|02
2.1.3.08.01|FEFC - ACOES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012021||638|S|2.1.3.08|5|02
2.1.3.08.01.01|FEFC - Obrigacoes com acoes e programas doutrinarios e politicos a efetuar - mulheres|01012021||639|A|2.1.3.08.01|6|02
2.1.3.08.01.02|FEFC - Obrigacoes com acoes e programas para alistamento a efetuar - mulheres|01012021||640|A|2.1.3.08.01|6|02
2.1.3.08.01.03|FEFC - Obrigacoes com seminarios, congressos, eventos e convencoes a efetuar - mulheres|01012021||641|A|2.1.3.08.01|6|02
2.1.3.08.01.04|FEFC - Outras obrigacoes com participacao politica de mulheres a efetuar|01012021||642|A|2.1.3.08.01|6|02
2.1.3.09|FEFC - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA|01012021||643|S|2.1.3|4|02
2.1.3.09.01|FEFC - Pleito - ano XXXX|01012021||644|S|2.1.3.09|5|02
2.1.3.09.01.01|FEFC - Divida assumida de candidatos|01012021||645|A|2.1.3.09.01|6|02
2.1.3.09.01.02|FEFC - Dividas assumida de comites financeiros|01012021||646|A|2.1.3.09.01|6|02
2.1.3.09.01.03|FEFC - Dividas assumida de diretorios partidarios|01012021||647|A|2.1.3.09.01|6|02
2.2|PASSIVO NAO CIRCULANTE|01012021||648|S|2|2|02
2.2.1|FP - OBRIGACOES DE LONGO PRAZO - FUNDO PARTIDARIO|01012021||649|S|2.2|3|02
2.2.1.01|FP - FORNECEDORES - LONGO PRAZO|01012021||650|S|2.2.1|4|02
2.2.1.01.01|FP - FORNECEDORES DE BENS E SERVICOS - LONGO PRAZO|01012021||651|S|2.2.1.01|5|02
2.2.1.01.01.01|FP - Fornecedores de bens em longo prazo|01012021||652|A|2.2.1.01.01|6|02
2.2.1.01.01.02|FP - Prestadores de servicos em longo prazo|01012021||653|A|2.2.1.01.01|6|02
2.2.1.01.01.03|FP - Outros fornecedores de bens e servicos em longo prazo|01012021||654|A|2.2.1.01.01|6|02
2.2.1.02|FP - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012021||655|S|2.2.1|4|02
2.2.1.02.01|FP - OBRIGACOES TRABALHISTAS - LONGO PRAZO|01012021||656|S|2.2.1.02|5|02
2.2.1.02.01.01|FP - Outras obrigacoes trabalhistas em longo prazo|01012021||657|A|2.2.1.02.01|6|02
2.2.1.02.02|FP - OBRIGACOES SOCIAIS - LONGO PRAZO|01012021||658|S|2.2.1.02|5|02
2.2.1.02.02.01|FP - Outras obrigacoes sociais em longo prazo|01012021||659|A|2.2.1.02.02|6|02
2.2.1.02.03|FP - OBRIGACOES FISCAIS - LONGO PRAZO|01012021||660|S|2.2.1.02|5|02
2.2.1.02.03.01|FP - Outras obrigacoes fiscais em longo prazo|01012021||661|A|2.2.1.02.03|6|02
2.2.1.03|FP - OUTRAS OBRIGACOES A PAGAR - LONGO PRAZO|01012021||662|S|2.2.1|4|02
2.2.1.03.01|FP - OBRIGACOES DIVERSAS - LONGO PRAZO|01012021||663|S|2.2.1.03|5|02
2.2.1.03.01.01|FP - Emprestimos bancarios a pagar em longo prazo|01012021||664|A|2.2.1.03.01|6|02
2.2.1.03.01.02|FP - Financiamentos a pagar em longo prazo|01012021||665|A|2.2.1.03.01|6|02
2.2.1.03.01.03|FP - Outras obrigacoes a pagar em longo prazo|01012021||666|A|2.2.1.03.01|6|02
2.2.1.03.01.99|FP - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar - LP|01012021||667|A|2.2.1.03.01|6|02
2.2.1.03.02|FP - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012021||668|S|2.2.1.03|5|02
2.2.1.03.02.01|FP - Arrendamento mercantil em longo prazo|01012021||669|A|2.2.1.03.02|6|02
2.2.1.03.02.99|FP - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012021||670|A|2.2.1.03.02|6|02
2.2.1.04|FP - OBRIGACOES PROVISIONADAS - LONGO PRAZO|01012021||671|S|2.2.1|4|02
2.2.1.04.01|FP - PROVISOES DIVERSAS - LONGO PRAZO|01012021||672|S|2.2.1.04|5|02
2.2.1.04.01.01|FP - Outras obrigacoes provisionadas em longo prazo|01012021||673|A|2.2.1.04.01|6|02
2.2.1.05|FP - TRANSFERENCIAS A EFETUAR - LP|01012021||674|S|2.2.1|4|02
2.2.1.05.01|FP - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||675|S|2.2.1.05|5|02
2.2.1.05.01.01|FP - Transferencias a efetuar em longo prazo - Direcao Nacional|01012021||676|A|2.2.1.05.01|6|02
2.2.1.05.01.02|FP - Transferencias a efetuar em longo prazo - Direcao Estadual|01012021||677|A|2.2.1.05.01|6|02
2.2.1.05.01.03|FP - Transferencias a efetuar em longo prazo - Direcao Municipal|01012021||678|A|2.2.1.05.01|6|02
2.2.1.05.01.04|FP - Transferencias a efetuar em longo prazo - Candidato|01012021||679|A|2.2.1.05.01|6|02
2.2.1.05.01.06|FP - Transferencias a efetuar em longo prazo - Fundacao ou instituto partidario|01012021||680|A|2.2.1.05.01|6|02
2.2.1.05.02|FP - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||681|S|2.2.1.05|5|02
2.2.1.05.02.01|FP - Recursos de origem nao identificada a recolher ao Erario - LONGO PRAZO|01012021||682|A|2.2.1.05.02|6|02
2.2.1.05.02.02|FP - Valores a recolher - Conta unica do Tesouro Nacional - LONGO PRAZO|01012021||683|A|2.2.1.05.02|6|02
2.2.1.05.02.03|FP - Recursos de fonte vedada a recolher - LONGO PRAZO|01012021||684|A|2.2.1.05.02|6|02
2.2.1.05.02.04|FP - Valores a devolver ao Erario - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012021||685|A|2.2.1.05.02|6|02
2.2.1.05.02.05|FP - Valores a recolher ao Erario - Multas eleitorais - LONGO PRAZO|01012021||686|A|2.2.1.05.02|6|02
2.2.1.06|FP - TRANSFERENCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012021||687|S|2.2.1|4|02
2.2.1.06.01|FP - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012021||688|S|2.2.1.06|5|02
2.2.1.06.01.01|FP - Sobras financeiras a transferir - LONGO PRAZO|01012021||689|A|2.2.1.06.01|6|02
2.2.1.06.01.02|FP - Sobras em bens permanentes estimaveis em dinheiro a transferir - LONGO PRAZO|01012021||690|A|2.2.1.06.01|6|02
2.2.1.07|FP - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA - LP|01012021||691|S|2.2.1|4|02
2.2.1.07.01|FP - Pleito - ano XXXX (LONGO PRAZO)|01012021||692|S|2.2.1.07|5|02
2.2.1.07.01.01|FP - Divida assumida de candidatos - longo prazo|01012021||693|A|2.2.1.07.01|6|02
2.2.1.07.01.02|FP - Dividas assumida de comites financeiros - longo prazo|01012021||694|A|2.2.1.07.01|6|02
2.2.1.07.01.03|FP - Dividas assumida de diretorios partidarios - longo prazo|01012021||695|A|2.2.1.07.01|6|02
2.2.2|OR - OBRIGACOES DE LONGO PRAZO - OUTROS RECURSOS|01012021||696|S|2.2|3|02
2.2.2.01|OR - FORNECEDORES - LONGO PRAZO|01012021||697|S|2.2.2|4|02
2.2.2.01.01|OR - FORNECEDORES DE BENS E SERVICOS - LONGO PRAZO|01012021||698|S|2.2.2.01|5|02
2.2.2.01.01.01|OR - Fornecedores de bens em longo prazo|01012021||699|A|2.2.2.01.01|6|02
2.2.2.01.01.02|OR - Prestadores de servicos em longo prazo|01012021||700|A|2.2.2.01.01|6|02
2.2.2.01.01.03|OR - Outros fornecedores de bens e servicos em longo prazo|01012021||701|A|2.2.2.01.01|6|02
2.2.2.02|OR - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012021||702|S|2.2.2|4|02
2.2.2.02.01|OR - OBRIGACOES TRABALHISTAS - LONGO PRAZO|01012021||703|S|2.2.2.02|5|02
2.2.2.02.01.01|OR - Outras obrigacoes trabalhistas em longo prazo|01012021||704|A|2.2.2.02.01|6|02
2.2.2.02.02|OR - OBRIGACOES SOCIAIS - LONGO PRAZO|01012021||705|S|2.2.2.02|5|02
2.2.2.02.02.01|OR - Outras obrigacoes sociais em longo prazo|01012021||706|A|2.2.2.02.02|6|02
2.2.2.02.03|OR - OBRIGACOES FISCAIS - LONGO PRAZO|01012021||707|S|2.2.2.02|5|02
2.2.2.02.03.01|OR - Outras obrigacoes fiscais em longo prazo|01012021||708|A|2.2.2.02.03|6|02
2.2.2.03|OR - OUTRAS OBRIGACOES A PAGAR - LONGO PRAZO|01012021||709|S|2.2.2|4|02
2.2.2.03.01|OR - OBRIGACOES DIVERSAS - LONGO PRAZO|01012021||710|S|2.2.2.03|5|02
2.2.2.03.01.01|OR - Emprestimos bancarios a pagar em longo prazo|01012021||711|A|2.2.2.03.01|6|02
2.2.2.03.01.02|OR - Financiamentos a pagar em longo prazo|01012021||712|A|2.2.2.03.01|6|02
2.2.2.03.01.03|OR - Outras obrigacoes a pagar em longo prazo|01012021||713|A|2.2.2.03.01|6|02
2.2.2.03.01.99|OR - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar - LP|01012021||714|A|2.2.2.03.01|6|02
2.2.2.03.02|OR - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012021||715|S|2.2.2.03|5|02
2.2.2.03.02.01|OR - Arrendamento mercantil em longo prazo|01012021||716|A|2.2.2.03.02|6|02
2.2.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012021||717|A|2.2.2.03.02|6|02
2.2.2.04|OR - OBRIGACOES PROVISIONADAS - LONGO PRAZO|01012021||718|S|2.2.2|4|02
2.2.2.04.01|OR - PROVISOES DIVERSAS - LONGO PRAZO|01012021||719|S|2.2.2.04|5|02
2.2.2.04.01.01|OR - Outras obrigacoes provisionadas em longo prazo|01012021||720|A|2.2.2.04.01|6|02
2.2.2.05|OR - TRANSFERENCIAS A EFETUAR - LP|01012021||721|S|2.2.2|4|02
2.2.2.05.01|OR - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||722|S|2.2.2.05|5|02
2.2.2.05.01.01|OR - Transferencias a efetuar em longo prazo - Direcao Nacional|01012021||723|A|2.2.2.05.01|6|02
2.2.2.05.01.02|OR - Transferencias a efetuar em longo prazo - Direcao Estadual|01012021||724|A|2.2.2.05.01|6|02
2.2.2.05.01.03|OR - Transferencias a efetuar em longo prazo - Direcao Municipal|01012021||725|A|2.2.2.05.01|6|02
2.2.2.05.01.04|OR - Transferencias a efetuar em longo prazo - Candidato|01012021||726|A|2.2.2.05.01|6|02
2.2.2.05.01.06|OR - Transferencias a efetuar em longo prazo - Fundacao ou instituto partidario|01012021||727|A|2.2.2.05.01|6|02
2.2.2.05.02|OR - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||728|S|2.2.2.05|5|02
2.2.2.05.02.01|OR - Recursos de origem nao identificada a recolher ao Erario - LONGO PRAZO|01012021||729|A|2.2.2.05.02|6|02
2.2.2.05.02.02|OR - Valores a recolher - Conta unica do Tesouro Nacional - LONGO PRAZO|01012021||730|A|2.2.2.05.02|6|02
2.2.2.05.02.03|OR - Recursos de fonte vedada a recolher - LONGO PRAZO|01012021||731|A|2.2.2.05.02|6|02
2.2.2.05.02.04|OR - Valores a devolver ao Erario - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012021||732|A|2.2.2.05.02|6|02
2.2.2.05.02.05|OR - Valores a recolher ao Erario - Multas eleitorais - LONGO PRAZO|01012021||733|A|2.2.2.05.02|6|02
2.2.2.06|OR - TRANSFERENCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012021||734|S|2.2.2|4|02
