CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.2.03.02.01|OR - Arrendamento mercantil a pagar|01012018||509|A|2.1.2.03.02|6|02
2.1.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012018||510|A|2.1.2.03.02|6|02
2.1.2.04|OR - OBRIGAÇÕES PROVISIONADAS|01012018||511|S|2.1.2|4|02
2.1.2.04.01|OR - PROVISÕES TRABALHISTAS|01012018||512|S|2.1.2.04|5|02
2.1.2.04.01.01|OR - Provisão para 13º salário|01012018||513|A|2.1.2.04.01|6|02
2.1.2.04.01.02|OR - Provisão para férias|01012018||514|A|2.1.2.04.01|6|02
2.1.2.04.01.03|OR - Outras obrigações provisionadas|01012018||515|A|2.1.2.04.01|6|02
2.1.2.05|OR - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||516|S|2.1.2|4|02
2.1.2.05.01|OR - TRANSFERÊNCIAS FINANCEIRAS DE DOAÇÕES E CONTRIBUIÇÕES A EFETUAR|01012018||517|S|2.1.2.05|5|02
2.1.2.05.01.01|OR - Transferências a efetuar - Direção Nacional|01012018||518|A|2.1.2.05.01|6|02
2.1.2.05.01.02|OR - Transferências a efetuar - Direção Estadual|01012018||519|A|2.1.2.05.01|6|02
2.1.2.05.01.03|OR - Transferências a efetuar - Direção Municipal|01012018||520|A|2.1.2.05.01|6|02
2.1.2.05.01.04|OR - Transferências a efetuar - Candidato|01012018||521|A|2.1.2.05.01|6|02
2.1.2.05.01.05|OR - Transferências a efetuar - Candidatas|01012018||522|A|2.1.2.05.01|6|02
2.1.2.05.01.06|OR - Transferências a efetuar - Fundação ou instituto partidário|01012018||523|A|2.1.2.05.01|6|02
2.1.2.05.02|OR - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||524|S|2.1.2.05|5|02
2.1.2.05.02.01|OR - Recursos de origem não identificada a recolher ao Erário|01012018||525|A|2.1.2.05.02|6|02
2.1.2.05.02.02|OR - Valores a recolher - Conta única do Tesouro Nacional|01012018||526|A|2.1.2.05.02|6|02
2.1.2.05.02.03|OR - Recursos de fonte vedada a recolher|01012018||527|A|2.1.2.05.02|6|02
2.1.2.05.02.04|OR - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha|01012018||528|A|2.1.2.05.02|6|02
2.1.2.05.02.05|OR - Valores a recolher ao Erário - Multas eleitorais|01012018||529|A|2.1.2.05.02|6|02
2.1.2.06|OR - TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||530|S|2.1.2|4|02
2.1.2.06.01|OR - TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||531|S|2.1.2.06|5|02
2.1.2.06.01.01|OR - Transferências a efetuar - Direção Nacional - estimáveis em dinheiro|01012018||532|A|2.1.2.06.01|6|02
2.1.2.06.01.02|OR - Transferências a efetuar - Direção Estadual - estimáveis em dinheiro|01012018||533|A|2.1.2.06.01|6|02
2.1.2.06.01.03|OR - Transferências a efetuar - Direção Municipal - estimáveis em dinheiro|01012018||534|A|2.1.2.06.01|6|02
2.1.2.06.01.04|OR - Transferências a efetuar - Candidato - estimáveis em dinheiro|01012018||535|A|2.1.2.06.01|6|02
2.1.2.06.01.05|OR - Transferências a efetuar - Candidatas - estimáveis em dinheiro|01012018||536|A|2.1.2.06.01|6|02
2.1.2.06.01.06|OR - Transferências a efetuar - Fundação - estimáveis em dinheiro|01012018||537|A|2.1.2.06.01|6|02
2.1.2.07|OR - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012018||538|S|2.1.2|4|02
2.1.2.07.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012018||539|S|2.1.2.07|5|02
2.1.2.07.01.01|OR - Sobras financeiras a transferir / recolher|01012018||540|A|2.1.2.07.01|6|02
2.1.2.07.01.02|OR - Sobras em bens permanentes estimáveis em dinheiro a transferir|01012018||541|A|2.1.2.07.01|6|02
2.1.2.08|OR - CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES A EFETUAR|01012018||542|S|2.1.2|4|02
2.1.2.08.01|OR - AÇÕES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012018||543|S|2.1.2.08|5|02
2.1.2.08.01.01|OR - Obrigações com ações e programas doutrinários e políticos a efetuar - mulheres|01012018||544|A|2.1.2.08.01|6|02
2.1.2.08.01.02|OR - Obrigações com ações e programas para alistamento a efetuar - mulheres|01012018||545|A|2.1.2.08.01|6|02
2.1.2.08.01.03|OR - Obrigações com seminários, congressos, eventos e convenções a efetuar - mulheres|01012018||546|A|2.1.2.08.01|6|02
2.1.2.08.01.04|OR - Outras obrigações com participação política de mulheres a efetuar|01012018||547|A|2.1.2.08.01|6|02
2.1.2.09|OR - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012018||548|S|2.1.2|4|02
2.1.2.09.01|OR - Pleito - ano XXXX|01012018||549|S|2.1.2.09|5|02
2.1.2.09.01.01|OR - Dívida assumida de candidatos|01012018||550|A|2.1.2.09.01|6|02
2.1.2.09.01.02|OR - Dívidas assumida de comitês financeiros|01012018||551|A|2.1.2.09.01|6|02
2.1.2.09.01.03|OR - Dívidas assumida de diretórios partidários|01012018||552|A|2.1.2.09.01|6|02
2.1.3|FEFC - PASSIVO CIRCULANTE - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012018||553|S|2.1|3|02
2.1.3.01|FEFC - FORNECEDORES|01012018||554|S|2.1.3|4|02
2.1.3.01.01|FEFC - FORNECEDORES DE BENS E SERVIÇOS|01012018||555|S|2.1.3.01|5|02
2.1.3.01.01.01|FEFC - Fornecedores de bens|01012018||556|A|2.1.3.01.01|6|02
2.1.3.01.01.02|FEFC - Prestadores de serviços|01012018||557|A|2.1.3.01.01|6|02
2.1.3.01.01.03|FEFC - Outros fornecedores de bens e serviços|01012018||558|A|2.1.3.01.01|6|02
2.1.3.02|FEFC - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012018||559|S|2.1.3|4|02
2.1.3.02.01|FEFC - OBRIGAÇÕES TRABALHISTAS|01012018||560|S|2.1.3.02|5|02
2.1.3.02.01.01|FEFC - Salários e ordenados a pagar|01012018||561|A|2.1.3.02.01|6|02
2.1.3.02.01.02|FEFC - 13º salário a pagar|01012018||562|A|2.1.3.02.01|6|02
2.1.3.02.01.03|FEFC - Férias a pagar|01012018||563|A|2.1.3.02.01|6|02
2.1.3.02.01.04|FEFC - Estagiários a pagar|01012018||564|A|2.1.3.02.01|6|02
2.1.3.02.01.05|FEFC - Outras obrigações trabalhistas a pagar|01012018||565|A|2.1.3.02.01|6|02
2.1.3.02.02|FEFC - OBRIGAÇÕES SOCIAIS|01012018||566|S|2.1.3.02|5|02
2.1.3.02.02.01|FEFC - Previdência social a recolher|01012018||567|A|2.1.3.02.02|6|02
2.1.3.02.02.02|FEFC - FGTS a recolher|01012018||568|A|2.1.3.02.02|6|02
2.1.3.02.02.03|FEFC - PIS a recolher|01012018||569|A|2.1.3.02.02|6|02
2.1.3.02.02.04|FEFC - Outras obrigações sociais|01012018||570|A|2.1.3.02.02|6|02
2.1.3.02.03|FEFC - OBRIGAÇÕES FISCAIS|01012018||571|S|2.1.3.02|5|02
2.1.3.02.03.01|FEFC - IR retido na fonte a recolher|01012018||572|A|2.1.3.02.03|6|02
2.1.3.02.03.02|FEFC - ISS retido na fonte a recolher|01012018||573|A|2.1.3.02.03|6|02
2.1.3.02.03.03|FEFC - Outras obrigações fiscais|01012018||574|A|2.1.3.02.03|6|02
2.1.3.03|FEFC - OUTRAS OBRIGAÇÕES A PAGAR|01012018||575|S|2.1.3|4|02
2.1.3.03.01|FEFC - OBRIGAÇÕES DIVERSAS|01012018||576|S|2.1.3.03|5|02
2.1.3.03.01.01|FEFC - Aluguéis e condomínios a pagar|01012018||577|A|2.1.3.03.01|6|02
2.1.3.03.01.02|FEFC - Honorários e serviços técnico-profissionais a pagar|01012018||578|A|2.1.3.03.01|6|02
2.1.3.03.01.03|FEFC - Encargos sociais a pagar|01012018||579|A|2.1.3.03.01|6|02
2.1.3.03.01.04|FEFC - Seguros a pagar|01012018||580|A|2.1.3.03.01|6|02
2.1.3.03.01.05|FEFC - Empréstimos bancários a pagar|01012018||581|A|2.1.3.03.01|6|02
2.1.3.03.01.06|FEFC - Financiamentos a pagar|01012018||582|A|2.1.3.03.01|6|02
2.1.3.03.01.07|FEFC - Outras obrigações a pagar|01012018||583|A|2.1.3.03.01|6|02
2.1.3.03.01.99|FEFC - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar|01012018||584|A|2.1.3.03.01|6|02
2.1.3.03.02|FEFC - ARRENDAMENTO MERCANTIL A PAGAR|01012018||585|S|2.1.3.03|5|02
2.1.3.03.02.01|FEFC - Arrendamento mercantil a pagar|01012018||586|A|2.1.3.03.02|6|02
2.1.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012018||587|A|2.1.3.03.02|6|02
2.1.3.04|FEFC - OBRIGAÇÕES PROVISIONADAS|01012018||588|S|2.1.3|4|02
2.1.3.04.01|FEFC - PROVISÕES TRABALHISTAS|01012018||589|S|2.1.3.04|5|02
2.1.3.04.01.01|FEFC - Provisão para 13º salário|01012018||590|A|2.1.3.04.01|6|02
2.1.3.04.01.02|FEFC - Provisão para férias|01012018||591|A|2.1.3.04.01|6|02
2.1.3.04.01.03|FEFC - Outras obrigações provisionadas|01012018||592|A|2.1.3.04.01|6|02
2.1.3.05|FEFC - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||593|S|2.1.3|4|02
2.1.3.05.01|FEFC - TRANSFERÊNCIAS DO FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA A EFETUAR|01012018||594|S|2.1.3.05|5|02
2.1.3.05.01.01|FEFC - Transferências a efetuar - Direção Nacional|01012018||595|A|2.1.3.05.01|6|02
2.1.3.05.01.02|FEFC - Transferências a efetuar - Direção Estadual|01012018||596|A|2.1.3.05.01|6|02
2.1.3.05.01.03|FEFC - Transferências a efetuar - Direção Municipal|01012018||597|A|2.1.3.05.01|6|02
2.1.3.05.01.04|FEFC - Transferências a efetuar - Candidato|01012018||598|A|2.1.3.05.01|6|02
2.1.3.05.01.05|FEFC - Transferências a efetuar - Candidatas|01012018||599|A|2.1.3.05.01|6|02
2.1.3.05.02|FEFC - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||600|S|2.1.3.05|5|02
2.1.3.05.02.01|FEFC - Recursos de origem não identificada a recolher ao Erário|01012018||601|A|2.1.3.05.02|6|02
2.1.3.05.02.02|FEFC - Valores a devolver ao Erário - Aplicação Irregular|01012018||602|A|2.1.3.05.02|6|02
2.1.3.05.02.03|FEFC - Recursos de fonte vedada a recolher|01012018||603|A|2.1.3.05.02|6|02
2.1.3.05.02.04|FEFC - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha|01012018||604|A|2.1.3.05.02|6|02
2.1.3.06|FEFC - TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||605|S|2.1.3|4|02
2.1.3.06.01|FEFC - TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||606|S|2.1.3.06|5|02
2.1.3.06.01.01|FEFC - Transferências a efetuar - Direção Nacional - estimáveis em dinheiro|01012018||607|A|2.1.3.06.01|6|02
2.1.3.06.01.02|FEFC - Transferências a efetuar - Direção Estadual - estimáveis em dinheiro|01012018||608|A|2.1.3.06.01|6|02
2.1.3.06.01.03|FEFC - Transferências a efetuar - Direção Municipal - estimáveis em dinheiro|01012018||609|A|2.1.3.06.01|6|02
2.1.3.06.01.04|FEFC - Transferências a efetuar - Candidato - estimáveis em dinheiro|01012018||610|A|2.1.3.06.01|6|02
2.1.3.06.01.05|FEFC - Transferências a efetuar - Candidatas - estimáveis em dinheiro|01012018||611|A|2.1.3.06.01|6|02
2.1.3.07|FEFC - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012018||612|S|2.1.3|4|02
2.1.3.07.01|FEFC - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012018||613|S|2.1.3.07|5|02
2.1.3.07.01.01|FEFC - Sobras financeiras a recolher ao Tesouro Nacional|01012018||614|A|2.1.3.07.01|6|02
2.1.3.07.01.02|FEFC - Sobras em bens permanentes estimáveis em dinheiro a transferir|01012018||615|A|2.1.3.07.01|6|02
2.1.3.08|FEFC - FINANCIAMENTO DE CAMPANHAS DE CANDIDATAS|01012018||616|S|2.1.3|4|02
2.1.3.08.01|FEFC - TRANSFERÊNCIAS A EFETUAR  - MULHERES|01012018||617|S|2.1.3.08|5|02
2.1.3.08.01.01|FEFC - Transferências de recursos financeiros a efetuar para candidatas|01012018||618|A|2.1.3.08.01|6|02
2.1.3.08.01.04|FEFC - Outras obrigações com participação política de mulheres a efetuar|01012018||619|A|2.1.3.08.01|6|02
2.1.3.09|FEFC - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012018||620|S|2.1.3|4|02
2.1.3.09.01|FEFC - Pleito - ano XXXX|01012018||621|S|2.1.3.09|5|02
2.1.3.09.01.01|FEFC - Dívida assumida de candidatos|01012018||622|A|2.1.3.09.01|6|02
2.1.3.09.01.02|FEFC - Dívidas assumida de comitês financeiros|01012018||623|A|2.1.3.09.01|6|02
2.1.3.09.01.03|FEFC - Dívidas assumida de diretórios partidários|01012018||624|A|2.1.3.09.01|6|02
2.2|PASSIVO NÃO CIRCULANTE|01012018||625|S|2|2|02
2.2.1|FP - OBRIGAÇÕES DE LONGO PRAZO - FUNDO PARTIDÁRIO|01012018||626|S|2.2|3|02
2.2.1.01|FP - FORNECEDORES - LONGO PRAZO|01012018||627|S|2.2.1|4|02
2.2.1.01.01|FP - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012018||628|S|2.2.1.01|5|02
2.2.1.01.01.01|FP - Fornecedores de bens em longo prazo|01012018||629|A|2.2.1.01.01|6|02
2.2.1.01.01.02|FP - Prestadores de serviços em longo prazo|01012018||630|A|2.2.1.01.01|6|02
2.2.1.01.01.03|FP - Outros fornecedores de bens e serviços em longo prazo|01012018||631|A|2.2.1.01.01|6|02
2.2.1.02|FP - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012018||632|S|2.2.1|4|02
2.2.1.02.01|FP - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012018||633|S|2.2.1.02|5|02
2.2.1.02.01.01|FP - Outras obrigações trabalhistas em longo prazo|01012018||634|A|2.2.1.02.01|6|02
2.2.1.02.02|FP - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012018||635|S|2.2.1.02|5|02
2.2.1.02.02.01|FP - Outras obrigações sociais em longo prazo|01012018||636|A|2.2.1.02.02|6|02
2.2.1.02.03|FP - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012018||637|S|2.2.1.02|5|02
2.2.1.02.03.01|FP - Outras obrigações fiscais em longo prazo|01012018||638|A|2.2.1.02.03|6|02
2.2.1.03|FP - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012018||639|S|2.2.1|4|02
2.2.1.03.01|FP - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012018||640|S|2.2.1.03|5|02
2.2.1.03.01.01|FP - Empréstimos bancários a pagar em longo prazo|01012018||641|A|2.2.1.03.01|6|02
2.2.1.03.01.02|FP - Financiamentos a pagar em longo prazo|01012018||642|A|2.2.1.03.01|6|02
2.2.1.03.01.03|FP - Outras obrigações a pagar em longo prazo|01012018||643|A|2.2.1.03.01|6|02
2.2.1.03.01.99|FP - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012018||644|A|2.2.1.03.01|6|02
2.2.1.03.02|FP - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012018||645|S|2.2.1.03|5|02
2.2.1.03.02.01|FP - Arrendamento mercantil em longo prazo|01012018||646|A|2.2.1.03.02|6|02
2.2.1.03.02.99|FP - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012018||647|A|2.2.1.03.02|6|02
2.2.1.04|FP - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012018||648|S|2.2.1|4|02
2.2.1.04.01|FP - PROVISÕES DIVERSAS - LONGO PRAZO|01012018||649|S|2.2.1.04|5|02
2.2.1.04.01.01|FP - Outras obrigações provisionadas em longo prazo|01012018||650|A|2.2.1.04.01|6|02
2.2.1.05|FP - TRANSFERÊNCIAS A EFETUAR - LP|01012018||651|S|2.2.1|4|02
2.2.1.05.01|FP - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||652|S|2.2.1.05|5|02
2.2.1.05.01.01|FP - Transferências a efetuar em longo prazo - Direção Nacional|01012018||653|A|2.2.1.05.01|6|02
2.2.1.05.01.02|FP - Transferências a efetuar em longo prazo - Direção Estadual|01012018||654|A|2.2.1.05.01|6|02
2.2.1.05.01.03|FP - Transferências a efetuar em longo prazo - Direção Municipal|01012018||655|A|2.2.1.05.01|6|02
2.2.1.05.01.04|FP - Transferências a efetuar em longo prazo - Candidato|01012018||656|A|2.2.1.05.01|6|02
2.2.1.05.01.06|FP - Transferências a efetuar em longo prazo - Fundação ou instituto partidário|01012018||657|A|2.2.1.05.01|6|02
2.2.1.05.02|FP - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||658|S|2.2.1.05|5|02
2.2.1.05.02.01|FP - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012018||659|A|2.2.1.05.02|6|02
2.2.1.05.02.02|FP - Valores a recolher - Conta única do Tesouro Nacional - LONGO PRAZO|01012018||660|A|2.2.1.05.02|6|02
2.2.1.05.02.03|FP - Recursos de fonte vedada a recolher - LONGO PRAZO|01012018||661|A|2.2.1.05.02|6|02
2.2.1.05.02.04|FP - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012018||662|A|2.2.1.05.02|6|02
2.2.1.05.02.05|FP - Valores a recolher ao Erário - Multas eleitorais - LONGO PRAZO|01012018||663|A|2.2.1.05.02|6|02
2.2.1.06|FP - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012018||664|S|2.2.1|4|02
2.2.1.06.01|FP - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012018||665|S|2.2.1.06|5|02
2.2.1.06.01.01|FP - Sobras financeiras a transferir - LONGO PRAZO|01012018||666|A|2.2.1.06.01|6|02
2.2.1.06.01.02|FP - Sobras em bens permanentes estimáveis em dinheiro a transferir - LONGO PRAZO|01012018||667|A|2.2.1.06.01|6|02
2.2.1.07|FP - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA - LP|01012018||668|S|2.2.1|4|02
2.2.1.07.01|FP - Pleito - ano XXXX (LONGO PRAZO)|01012018||669|S|2.2.1.07|5|02
2.2.1.07.01.01|FP - Dívida assumida de candidatos - longo prazo|01012018||670|A|2.2.1.07.01|6|02
2.2.1.07.01.02|FP - Dívidas assumida de comitês financeiros - longo prazo|01012018||671|A|2.2.1.07.01|6|02
2.2.1.07.01.03|FP - Dívidas assumida de diretórios partidários - longo prazo|01012018||672|A|2.2.1.07.01|6|02
2.2.2|OR - OBRIGAÇÕES DE LONGO PRAZO - OUTROS RECURSOS|01012018||673|S|2.2|3|02
2.2.2.01|OR - FORNECEDORES - LONGO PRAZO|01012018||674|S|2.2.2|4|02
2.2.2.01.01|OR - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012018||675|S|2.2.2.01|5|02
2.2.2.01.01.01|OR - Fornecedores de bens em longo prazo|01012018||676|A|2.2.2.01.01|6|02
2.2.2.01.01.02|OR - Prestadores de serviços em longo prazo|01012018||677|A|2.2.2.01.01|6|02
2.2.2.01.01.03|OR - Outros fornecedores de bens e serviços em longo prazo|01012018||678|A|2.2.2.01.01|6|02
2.2.2.02|OR - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012018||679|S|2.2.2|4|02
2.2.2.02.01|OR - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012018||680|S|2.2.2.02|5|02
2.2.2.02.01.01|OR - Outras obrigações trabalhistas em longo prazo|01012018||681|A|2.2.2.02.01|6|02
2.2.2.02.02|OR - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012018||682|S|2.2.2.02|5|02
2.2.2.02.02.01|OR - Outras obrigações sociais em longo prazo|01012018||683|A|2.2.2.02.02|6|02
2.2.2.02.03|OR - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012018||684|S|2.2.2.02|5|02
2.2.2.02.03.01|OR - Outras obrigações fiscais em longo prazo|01012018||685|A|2.2.2.02.03|6|02
2.2.2.03|OR - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012018||686|S|2.2.2|4|02
2.2.2.03.01|OR - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012018||687|S|2.2.2.03|5|02
2.2.2.03.01.01|OR - Empréstimos bancários a pagar em longo prazo|01012018||688|A|2.2.2.03.01|6|02
2.2.2.03.01.02|OR - Financiamentos a pagar em longo prazo|01012018||689|A|2.2.2.03.01|6|02
2.2.2.03.01.03|OR - Outras obrigações a pagar em longo prazo|01012018||690|A|2.2.2.03.01|6|02
2.2.2.03.01.99|OR - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012018||691|A|2.2.2.03.01|6|02
2.2.2.03.02|OR - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012018||692|S|2.2.2.03|5|02
2.2.2.03.02.01|OR - Arrendamento mercantil em longo prazo|01012018||693|A|2.2.2.03.02|6|02
2.2.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012018||694|A|2.2.2.03.02|6|02
2.2.2.04|OR - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012018||695|S|2.2.2|4|02
2.2.2.04.01|OR - PROVISÕES DIVERSAS - LONGO PRAZO|01012018||696|S|2.2.2.04|5|02
2.2.2.04.01.01|OR - Outras obrigações provisionadas em longo prazo|01012018||697|A|2.2.2.04.01|6|02
2.2.2.05|OR - TRANSFERÊNCIAS A EFETUAR - LP|01012018||698|S|2.2.2|4|02
2.2.2.05.01|OR - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||699|S|2.2.2.05|5|02
2.2.2.05.01.01|OR - Transferências a efetuar em longo prazo - Direção Nacional|01012018||700|A|2.2.2.05.01|6|02
2.2.2.05.01.02|OR - Transferências a efetuar em longo prazo - Direção Estadual|01012018||701|A|2.2.2.05.01|6|02
2.2.2.05.01.03|OR - Transferências a efetuar em longo prazo - Direção Municipal|01012018||702|A|2.2.2.05.01|6|02
2.2.2.05.01.04|OR - Transferências a efetuar em longo prazo - Candidato|01012018||703|A|2.2.2.05.01|6|02
2.2.2.05.01.06|OR - Transferências a efetuar em longo prazo - Fundação ou instituto partidário|01012018||704|A|2.2.2.05.01|6|02
2.2.2.05.02|OR - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||705|S|2.2.2.05|5|02
2.2.2.05.02.01|OR - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012018||706|A|2.2.2.05.02|6|02
2.2.2.05.02.02|OR - Valores a recolher - Conta única do Tesouro Nacional - LONGO PRAZO|01012018||707|A|2.2.2.05.02|6|02
2.2.2.05.02.03|OR - Recursos de fonte vedada a recolher - LONGO PRAZO|01012018||708|A|2.2.2.05.02|6|02
2.2.2.05.02.04|OR - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012018||709|A|2.2.2.05.02|6|02
2.2.2.05.02.05|OR - Valores a recolher ao Erário - Multas eleitorais - LONGO PRAZO|01012018||710|A|2.2.2.05.02|6|02
2.2.2.06|OR - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012018||711|S|2.2.2|4|02
2.2.2.06.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012018||712|S|2.2.2.06|5|02
2.2.2.06.01.01|OR - Sobras financeiras a transferir - LONGO PRAZO|01012018||713|A|2.2.2.06.01|6|02
2.2.2.06.01.02|OR - Sobras em bens permanentes estimáveis em dinheiro a transferir - LONGO PRAZO|01012018||714|A|2.2.2.06.01|6|02
2.2.2.07|OR - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA - LP|01012018||715|S|2.2.2|4|02
2.2.2.07.01|OR - Pleito - ano XXXX (LONGO PRAZO)|01012018||716|S|2.2.2.07|5|02
2.2.2.07.01.01|OR - Dívida assumida de candidatos - longo prazo|01012018||717|A|2.2.2.07.01|6|02
2.2.2.07.01.02|OR - Dívidas assumida de comitês financeiros - longo prazo|01012018||718|A|2.2.2.07.01|6|02
2.2.2.07.01.03|OR - Dívidas assumida de diretórios partidários - longo prazo|01012018||719|A|2.2.2.07.01|6|02
2.2.3|FEFC - OBRIGAÇÕES DE LONGO PRAZO - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012018||720|S|2.2|3|02
2.2.3.01|FEFC - FORNECEDORES - LONGO PRAZO|01012018||721|S|2.2.3|4|02
2.2.3.01.01|FEFC - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012018||722|S|2.2.3.01|5|02
2.2.3.01.01.01|FEFC - Fornecedores de bens em longo prazo|01012018||723|A|2.2.3.01.01|6|02
2.2.3.01.01.02|FEFC - Prestadores de serviços em longo prazo|01012018||724|A|2.2.3.01.01|6|02
2.2.3.01.01.03|FEFC - Outros fornecedores de bens e serviços em longo prazo|01012018||725|A|2.2.3.01.01|6|02
2.2.3.02|FEFC - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012018||726|S|2.2.3|4|02
2.2.3.02.01|FEFC - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012018||727|S|2.2.3.02|5|02
2.2.3.02.01.01|FEFC - Outras obrigações trabalhistas em longo prazo|01012018||728|A|2.2.3.02.01|6|02
2.2.3.02.02|FEFC - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012018||729|S|2.2.3.02|5|02
2.2.3.02.02.01|FEFC - Outras obrigações sociais em longo prazo|01012018||730|A|2.2.3.02.02|6|02
2.2.3.02.03|FEFC - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012018||731|S|2.2.3.02|5|02
2.2.3.02.03.01|FEFC - Outras obrigações fiscais em longo prazo|01012018||732|A|2.2.3.02.03|6|02
2.2.3.03|FEFC - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012018||733|S|2.2.3|4|02
2.2.3.03.01|FEFC - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012018||734|S|2.2.3.03|5|02
2.2.3.03.01.03|FEFC - Outras obrigações a pagar em longo prazo|01012018||735|A|2.2.3.03.01|6|02
